# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
  23.4500000    2.5276330648e-03    4.2944537619e-05
  23.5000000    2.5278369516e-03    4.3032501890e-05
  23.5500000    2.5280431393e-03    4.3120375222e-05
  23.6000000    2.5282514533e-03    4.3208110474e-05
  23.6500000    2.5284617179e-03    4.3295673013e-05
  23.7000000    2.5286738852e-03    4.3383014912e-05
  23.7500000    2.5288880602e-03    4.3470101924e-05
  23.8000000    2.5291044249e-03    4.3556936813e-05
  23.8500000    2.5293231268e-03    4.3643523486e-05
  23.9000000    2.5295442006e-03    4.3729898515e-05
  23.9500000    2.5297675635e-03    4.3816143101e-05
  24.0000000    2.5299930787e-03    4.3902316109e-05
  24.0500000    2.5302206485e-03    4.3988470312e-05
  24.1000000    2.5304502854e-03    4.4074672596e-05
  24.1500000    2.5306821161e-03    4.4160941347e-05
  24.2000000    2.5309163022e-03    4.4247245557e-05
  24.2500000    2.5311529313e-03    4.4333528976e-05
  24.3000000    2.5313919644e-03    4.4419671484e-05
  24.3500000    2.5316332851e-03    4.4505484117e-05
  24.4000000    2.5318768186e-03    4.4590753470e-05
  24.4500000    2.5321226192e-03    4.4675273472e-05
  24.5000000    2.5323708423e-03    4.4758866348e-05
  24.5500000    2.5326216228e-03    4.4841409411e-05
  24.6000000    2.5328749704e-03    4.4922889642e-05
  24.6500000    2.5331307830e-03    4.5003428687e-05
  24.7000000    2.5333889679e-03    4.5083244568e-05
  24.7500000    2.5336495517e-03    4.5162675321e-05
  24.8000000    2.5339126767e-03    4.5242211437e-05
  24.8500000    2.5341784941e-03    4.5322408638e-05
  24.9000000    2.5344470558e-03    4.5403831271e-05
  24.9500000    2.5347182999e-03    4.5487053036e-05
  25.0000000    2.5349921325e-03    4.5572573944e-05
  25.0500000    2.5352685125e-03    4.5660732803e-05
  25.1000000    2.5355474709e-03    4.5751678387e-05
  25.1500000    2.5358290866e-03    4.5845357164e-05
  25.2000000    2.5361134726e-03    4.5941522522e-05
  25.2500000    2.5364007769e-03    4.6039732248e-05
