# time  Re_m-2(R=10)  Im_m-2(R=10)  Re_m-1(R=10)  Im_m-1(R=10)  Re_m0(R=10)  Im_m0(R=10)  Re_m1(R=10)  Im_m1(R=10)  Re_m2(R=10)  Im_m2(R=10)  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=18)  Im_m-2(R=18)  Re_m-1(R=18)  Im_m-1(R=18)  Re_m0(R=18)  Im_m0(R=18)  Re_m1(R=18)  Im_m1(R=18)  Re_m2(R=18)  Im_m2(R=18)
9.6999999999998394e+00  9.2469945115227700e-03  4.4103542414943893e-08  2.8411403640980679e-06  -3.1134417688961816e-06  -7.4775320244611729e-03  -7.6511514022825077e-15  2.8399933528787708e-06  3.1161974551277242e-06  9.2456431706382774e-03  -4.4103583744332768e-08  2.1514205334634559e-03  4.1916436196602905e-07  6.0955535145355712e-07  -8.6729148210178579e-07  -1.7464177885418437e-03  -2.0740193002075731e-14  6.0955534705605142e-07  8.6729150612767904e-07  2.1514205335677761e-03  -4.1916445391596767e-07  3.2992758001443664e-04  9.7991058853147234e-08  4.9371145674385089e-08  -1.1414356741646287e-07  -2.7175974293545811e-04  -1.2649447444901729e-14  4.9371183435874302e-08  1.1414363287671625e-07  3.2992757996402617e-04  -9.7991123141591897e-08
9.7999999999998408e+00  9.5194559859671339e-03  4.5285874566999096e-08  2.9195550126492133e-06  -3.2280061676818110e-06  -7.6989322329660713e-03  -2.3775590936722999e-14  2.9184096628754382e-06  3.2320271941090207e-06  9.5171152941012794e-03  -4.5285841949315377e-08  2.2502357065343672e-03  4.3755631776053033e-07  6.3599104046480767e-07  -9.1144867284065990e-07  -1.8281913711103988e-03  -7.2032814648428425e-14  6.3599099691238417e-07  9.1144870180027612e-07  2.2502357065531517e-03  -4.3755623453004284e-07  3.5605519635295948e-04  1.0522203589477190e-07  5.2938514251776248e-08  -1.2494269150717471e-07  -2.9320858854853477e-04  9.6803882853048330e-15  5.2938489804543797e-08  1.2494267977537299e-07  3.5605519635568673e-04  -1.0522198332720556e-07
9.8999999999998298e+00  9.7919091370002858e-03  4.6475523461906868e-08  2.9980732522130535e-06  -3.3415065981890926e-06  -7.9188251851980782e-03  5.0717307683564051e-14  2.9969572472792527e-06  3.3446134060816957e-06  9.7913508099273776e-03  -4.6475553720308406e-08  2.3512592924729257e-03  4.5630827225209222e-07  6.6299585190648146e-07  -9.5571212064918377e-07  -1.9115139199210752e-03  1.0334314705911851e-13  6.6299590201248887e-07  9.5571204797175578e-07  2.3512592924187633e-03  -4.5630826463247944e-07  3.8290569592130556e-04  1.1258658221170848e-07  5.6615351207235455e-08  -1.3627896195054740e-07  -3.1494699160990126e-04  1.8989932228693871e-14  5.6615333324106978e-08  1.3627894794328908e-07  3.8290569596326652e-04  -1.1258657618400389e-07
9.9999999999998295e+00  1.0065792533205966e-02  4.7669626409333267e-08  3.0768042194824853e-06  -3.4552425688586460e-06  -8.1366597664477569e-03  -5.9119812680304116e-15  3.0757159779210406e-06  3.4563932895058283e-06  1.0064833239589236e-02  -4.7669663540881965e-08  2.4550295498578754e-03  4.7543316784089415e-07  6.9051334893726020e-07  -1.0009096587899822e-06  -1.9942343279498080e-03  -7.0058760782360164e-16  6.9051332168489923e-07  1.0009099061473043e-06  2.4550295499144326e-03  -4.7543321066942307e-07  4.1040075416941962e-04  1.1989967550281932e-07  6.0366362937999497e-08  -1.4788683890631271e-07  -3.3721271730544175e-04  -2.4624386402376219e-14  6.0366381736318811e-08  1.4788689468147680e-07  4.1040075421302266e-04  -1.1989976421724712e-07
1.0099999999999801e+01  1.0338428485203367e-02  4.8861215495332813e-08  3.1554811125936843e-06  -3.5677379840903063e-06  -8.3557851744633909e-03  -3.6983333298524716e-14  3.1544108891212729e-06  3.5683421814422001e-06  1.0336851192115802e-02  -4.8861235924254025e-08  2.5602380210154904e-03  4.9495804415485137e-07  7.1852503238033573e-07  -1.0475457991492050e-06  -2.0795423448622362e-03  -1.0963370264211052e-13  7.1852500925180751e-07  1.0475457068435981e-06  2.5602380211751197e-03  -4.9495805365323838e-07  4.3850492266294587e-04  1.2725030142540997e-07  6.4181215663512403e-08  -1.5955120213591455e-07  -3.6011854730707117e-04  6.1294433783886828e-15  6.4181141719570668e-08  1.5955117738555355e-07  4.3850492253944315e-04  -1.2725030136348234e-07
1.0199999999999800e+01  1.0606963299133023e-02  5.0051301322195520e-08  3.2339997082391852e-06  -3.6777752411655268e-06  -8.5795152151513909e-03  3.0541959647921144e-15  3.2329606682981182e-06  3.6780881864898698e-06  1.0606195031404154e-02  -5.0051294942899551e-08  2.6671734708546952e-03  5.1488351809363639e-07  7.4708437588415467e-07  -1.0938257153144921e-06  -2.1681413168854833e-03  5.3166292850365904e-14  7.4708437729213487e-07  1.0938256806957759e-06  2.6671734708346682e-03  -5.1488343167472577e-07  4.6718140098655011e-04  1.3490473289171188e-07  6.8097203223191884e-08  -1.7130934994181867e-07  -3.8372912368846824e-04  4.9792037815180752e-14  6.8097261418256529e-08  1.7130941825620653e-07  4.6718140090541607e-04  -1.3490478514245161e-07
1.0299999999999800e+01  1.0874075095075725e-02  5.1245991912817816e-08  3.3125112950940072e-06  -3.7866709116092307e-06  -8.8026063772585188e-03  7.4460060906544899e-14  3.3115077130438228e-06  3.7873433327844302e-06  1.0873437814956519e-02  -5.1245990357021143e-08  2.7767088941720247e-03  5.3523388217294990e-07  7.7625262547235541e-07  -1.1403116104305107e-06  -2.2569142965666662e-03  5.3214063271894670e-14  7.7625263201202310e-07  1.1403117104823425e-06  2.7767088941106060e-03  -5.3523388641222422e-07  4.9653761454404924e-04  1.4297254962255309e-07  7.2146420655769617e-08  -1.8338086560158864e-07  -4.0791668769328673e-04  -4.8074222460172455e-14  7.2146513939717633e-08  1.8338081457941692e-07  4.9653761461366088e-04  -1.4297251985203120e-07
1.0399999999999800e+01  1.1141805928647846e-02  5.2445792873779096e-08  3.3909076361112309e-06  -3.8962310644902179e-06  -9.0206377324819169e-03  -2.6799790917136551e-14  3.3899269619034396e-06  3.8971555533658739e-06  1.1140594221609009e-02  -5.2445829884756559e-08  2.8880144985480370e-03  5.5602954098103881e-07  8.0603436957010457e-07  -1.1889709105094671e-06  -2.3465648856339995e-03  -7.0360779855884782e-14  8.0603440580084230e-07  1.1889707843455694e-06  2.8880144985458786e-03  -5.5602954784171250e-07  5.2669614956054917e-04  1.5127971228558161e-07  7.6297393233828363e-08  -1.9596883960404254e-07  -4.3252592388252106e-04  -8.5322906456643435e-15  7.6297337719786645e-08  1.9596886303944932e-07  5.2669614962106933e-04  -1.5127968259406354e-07
1.0499999999999799e+01  1.1408013754584022e-02  5.3643618745927221e-08  3.4689470436116112e-06  -4.0055926679665476e-06  -9.2387584072459710e-03  -3.4137639886916842e-14  3.4679937355888111e-06  4.0056511620006752e-06  1.1406666439122085e-02  -5.3643558508509373e-08  3.0010147874295562e-03  5.7723787658118395e-07  8.3637071784873974e-07  -1.2394629414565564e-06  -2.4393546003817551e-03  -6.9852141640021368e-14  8.3637071260368229e-07  1.2394630375790402e-06  3.0010147875177704e-03  -5.7723782486853673e-07  5.5762358644517989e-04  1.5960932038514136e-07  8.0490977841020521e-08  -2.0902906960438485e-07  -4.5777979477458464e-04  -1.5938303149271936e-14  8.0490897113815062e-08  2.0902904951518474e-07  5.5762358642381222e-04  -1.5960940581849053e-07
1.0599999999999801e+01  1.1671531980665232e-02  5.4831507608216444e-08  3.5466680802795824e-06  -4.1133802430524448e-06  -9.4547776525039616e-03  2.9906411074523215e-14  3.5457712741295103e-06  4.1135661255058351e-06  1.1671119473112399e-02  -5.4831513264475375e-08  3.1166901201915608e-03  5.9884949665117380e-07  8.6720611328102020e-07  -1.2900837087324420e-06  -2.5335589601363068e-03  9.0690364140745559e-14  8.6720606862788204e-07  1.2900837732337941e-06  3.1166901201870683e-03  -5.9884956837417396e-07  5.8927229797150712e-04  1.6797097204571058e-07  8.4732516834711119e-08  -2.2226583971920475e-07  -4.8381987432899367e-04  4.0484476881800354e-14  8.4732565890315688e-08  2.2226582367730229e-07  5.8927229788866497e-04  -1.6797097806041996e-07
1.0699999999999800e+01  1.1934401210242074e-02  5.6006142369634111e-08  3.6241057718029106e-06  -4.2204829411539986e-06  -9.6652791936275243e-03  -1.2780695812192436e-14  3.6232616817883703e-06  4.2212469866242772e-06  1.1933956636531436e-02  -5.6006211166261414e-08  3.2344444574825557e-03  6.2089652777411734e-07  8.9856988822131276e-07  -1.3400137606642638e-06  -2.6283705724578815e-03  1.5898308644054558e-14  8.9856990138949978e-07  1.3400136702597343e-06  3.2344444574265428e-03  -6.2089643598656050e-07  6.2162453533227274e-04  1.7654826247850209e-07  8.9107167529854540e-08  -2.3552448846174821e-07  -5.1038137762852379e-04  5.3796716060487222e-14  8.9107234529309678e-08  2.3552455899970259e-07  6.2162453531322158e-04  -1.7654828941604542e-07
1.0799999999999800e+01  1.2194811264592854e-02  5.7169759905639006e-08  3.7010158737354216e-06  -4.3268618158080230e-06  -9.8757909831409876e-03  5.2664641756344832e-15  3.7001964127506997e-06  4.3273817152990951e-06  1.2193824663207431e-02  -5.7169701320695113e-08  3.3534586962397149e-03  6.4335708471518996e-07  9.3055692588302936e-07  -1.3906944532493550e-06  -2.7260816743657577e-03  -4.4388875500323235e-14  9.3055692673368539e-07  1.3906944470411204e-06  3.3534586963111456e-03  -6.4335698170599790e-07  6.5468362897443100e-04  1.8544128390709290e-07  9.3678282696417192e-08  -2.4907945066117552e-07  -5.3730266204905102e-04  -6.8749931710858999e-14  9.3678316870669675e-08  2.4907934488435614e-07  6.5468362904145584e-04  -1.8544130874645126e-07
1.0899999999999800e+01  1.2451858064131889e-02  5.8331048038781513e-08  3.7773589069780328e-06  -4.4317063130654915e-06  -1.0086468220125598e-02  3.4355409509939636e-15  3.7765844033795934e-06  4.4319132027080875e-06  1.2451072986482991e-02  -5.8331055582055057e-08  3.4747176895258457e-03  6.6617966821518185e-07  9.6321071411576087e-07  -1.4437166650344220e-06  -2.8255986267691599e-03  3.8490185873301138e-14  9.6321073566971658e-07  1.4437167265390507e-06  3.4747176894793373e-03  -6.6617981779063117e-07  6.8852893433863391e-04  1.9457839543023137e-07  9.8395918926470460e-08  -2.6328191710757290e-07  -5.6472736512784073e-04  -3.0865937488120513e-14  9.8395801444017102e-08  2.6328189097406506e-07  6.8852893433365850e-04  -1.9457837149804458e-07
1.0999999999999799e+01  1.2705466257242014e-02  5.9500940332948738e-08  3.8532641643393672e-06  -4.5347041126339784e-06  -1.0295063408153249e-02  4.0588045059407738e-14  3.8525524717160599e-06  4.5346059237062012e-06  1.2705269362709940e-02  -5.9500957875915283e-08  3.5987358883291464e-03  6.8939714788157733e-07  9.9646546240778536e-07  -1.4985512639416417e-06  -2.9247481574727085e-03  -2.7759597036894901e-15  9.9646548184947171e-07  1.4985512142203389e-06  3.5987358883488021e-03  -6.8939707821772707e-07  7.2323246470944386e-04  2.0388933711369812e-07  1.0315126496123943e-07  -2.7804636000206661e-07  -5.9295005727885198e-04  -3.9031836854176653e-15  1.0315126154173272e-07  2.7804640515083318e-07  7.2323246467996169e-04  -2.0388933857624219e-07
1.1099999999999801e+01  1.2955366837345168e-02  6.0676554637967539e-08  3.9284604775511248e-06  -4.6349712837439861e-06  -1.0501184087618937e-02  -7.5203204799597316e-15  3.9277958089460121e-06  4.6349139811918488e-06  1.2954946833562596e-02  -6.0676581314435356e-08  3.7243097318487551e-03  7.1308032619417330e-07  1.0302236926905022e-06  -1.5529478455230990e-06  -3.0265538538160747e-03  2.3371701685556498e-14  1.0302236644236257e-06  1.5529478188067923e-06  3.7243097318839379e-03  -7.1308013508539102e-07  7.5877890843633776e-04  2.1343907284899622e-07  1.0791849306181954e-07  -2.9298853535686727e-07  -6.2220400428362923e-04  -7.8301995824835063e-15  1.0791853154425959e-07  2.9298860808685509e-07  7.5877890839275673e-04  -2.1343908837559996e-07
1.1199999999999800e+01  1.3202882950565899e-02  6.1832486332643255e-08  4.0027465007188459e-06  -4.7333896591420306e-06  -1.0701253365282042e-02  -1.7999628105334479e-14  4.0021451900625729e-06  4.7335191271335535e-06  1.3202249755365096e-02  -6.1832483844681093e-08  3.8521611793253894e-03  7.3716975831546620e-07  1.0644749110065737e-06  -1.7731324222627847e-06  -3.1305039693633198e-03  -7.5904159410915095e-14  1.0644750427973189e-06  1.7731323995420870e-06  3.8521611793719316e-03  -7.3716997687199633e-07  7.9637222641740376e-04  2.2330810404744100e-07  1.1279140712103431e-07  -3.0799409371561956e-07  -6.4859799615158982e-04  4.1480592551150417e-14  1.1279143233367426e-07  3.0799413508811436e-07  7.9637222643712290e-04  -2.2330814790864589e-07
1.1299999999999800e+01  1.3447844000753818e-02  6.2941857270170985e-08  4.0763496320771104e-06  -4.8311480810950952e-06  -1.0897547472949520e-02  -1.1691682393304854e-14  4.0758202910927925e-06  4.8309279212584227e-06  1.3447810337511738e-02  -6.2941829048534985e-08  3.9821047321847393e-03  7.6151925684444304e-07  1.0993224236950273e-06  -1.8571157804151491e-06  -3.2359027056345956e-03  2.6983989653226897e-14  1.0993224420134472e-06  1.8571157999897337e-06  3.9821047320421068e-03  -7.6151914402471316e-07  8.3317724099701536e-04  2.3341948149790230e-07  1.1786220245320201e-07  -3.2332353501534450e-07  -6.7935022311115412e-04  6.5162970896851147e-15  1.1786218066749957e-07  3.2332348428409628e-07  8.3317724103337766e-04  -2.3341950196865301e-07
1.1399999999999800e+01  1.3688329232027452e-02  6.4014023741904417e-08  4.1491783957631111e-06  -4.9273320931577189e-06  -1.1094812210345412e-02  4.7347212700152466e-14  4.1486958396495976e-06  4.9269237331455294e-06  1.3688534195446017e-02  -6.4014052130642507e-08  4.1139818247290559e-03  7.8619543763661011e-07  1.1348559328173313e-06  -1.8985920861848025e-06  -3.3416632032290351e-03  9.3117155158357553e-14  1.1348558567752538e-06  1.8985920548058234e-06  4.1139818247876679e-03  -7.8619529597924226e-07  8.7078362547210486e-04  2.4361183332403301e-07  1.2310732618736065e-07  -3.3918268093758980e-07  -7.1081513226444826e-04  -4.2672059392729793e-14  1.2310727771287925e-07  3.3918252106042117e-07  8.7078362547073865e-04  -2.4361186012637045e-07
1.1499999999999799e+01  1.3924588574392931e-02  6.5094812147919714e-08  4.2208652494785628e-06  -5.0222377356537071e-06  -1.1287585356849024e-02  4.0387294975273243e-14  4.2204392303848203e-06  5.0220691944568714e-06  1.3924272009561768e-02  -6.5094853789049159e-08  4.2473167817752904e-03  8.1148380342951197e-07  1.1710082991351198e-06  -1.9351259637552859e-06  -3.4507092658897713e-03  1.4054847657581115e-14  1.1710084066022164e-06  1.9351259524288706e-06  4.2473167818904258e-03  -8.1148386996488955e-07  9.0985009767266219e-04  2.5389224009536864e-07  1.2843930929466824e-07  -3.5548502744920955e-07  -7.4307921968677377e-04  -1.3581322815351769e-14  1.2843932815161215e-07  3.5548501569367984e-07  9.0985009762173613e-04  -2.5389223302486328e-07
1.1599999999999801e+01  1.4156018357970259e-02  6.6206409265685164e-08  4.2914497182298554e-06  -5.1157502235088565e-06  -1.1475811360540104e-02  -1.1913938015312870e-14  4.2911081554167651e-06  5.1156810908695443e-06  1.4155919143931635e-02  -6.6206396884266144e-08  4.3828957479532700e-03  8.3736978176969110e-07  1.2076425146747858e-06  -2.0352717498962508e-06  -3.5614592751949852e-03  -4.1614549762893668e-15  1.2076424007552308e-06  2.0352717007404809e-06  4.3828957479217700e-03  -8.3736973638007748e-07  9.4995596232461555e-04  2.6450004929230910e-07  1.3384664126855493e-07  -3.7205065081377846e-07  -7.7582768076314777e-04  3.5190899648054126e-16  1.3384666659043260e-07  3.7205073608451813e-07  9.4995596232522747e-04  -2.6450003611536122e-07
1.1699999999999800e+01  1.4381637033589155e-02  6.7310044309946785e-08  4.3610257608464177e-06  -5.2052771101080485e-06  -1.1663832394775645e-02  1.2279242745210010e-14  4.3607680887749658e-06  5.2048586101599718e-06  1.4382341800196614e-02  -6.7310089959710210e-08  4.5208714218092552e-03  8.6341146919264807e-07  1.2447832380528535e-06  -2.1146917793354341e-06  -3.6719700034717707e-03  3.1629335348457545e-14  1.2447832017244570e-06  2.1146918857495242e-06  4.5208714218155505e-03  -8.6341145820366655e-07  9.9082817458504327e-04  2.7564251365419087e-07  1.3941237549028593e-07  -3.8884203433006523e-07  -8.0898126701160636e-04  -7.9696665417165769e-15  1.3941236840509617e-07  3.8884203603925368e-07  9.9082817460706299e-04  -2.7564253606320003e-07
1.1799999999999800e+01  1.4603061573781786e-02  6.8358360192427242e-08  4.4293782233752091e-06  -5.2906766322194636e-06  -1.1846712796619063e-02  1.9744148741573589e-14  4.4291903454592967e-06  5.2897271607646723e-06  1.4603544376955636e-02  -6.8358427015417611e-08  4.6602674504853800e-03  8.8949785545875365e-07  1.2825881428296194e-06  -2.1588711867773476e-06  -3.7854584064024848e-03  -1.1024682010885160e-13  1.2825883147903757e-06  2.1588712767010771e-06  4.6602674503398176e-03  -8.8949788648230445e-07  1.0327095923131167e-03  2.8722055258216865e-07  1.4517751909654101e-07  -4.0601026472620415e-07  -8.4272129221790054e-04  -2.3121397910841471e-15  1.4517748027937597e-07  4.0601021302164444e-07  1.0327095923227891e-03  -2.8722056618169597e-07
1.1899999999999800e+01  1.4820327290661826e-02  6.9358457241811821e-08  4.4964023981045784e-06  -5.3746359371223526e-06  -1.2022319025835983e-02  -2.4504243618060222e-15  4.4962821158208046e-06  5.3739081804225051e-06  1.4820420738303235e-02  -6.9358384230573666e-08  4.8013828047160610e-03  9.1614345804762410e-07  1.3210587887019169e-06  -2.2283758612927661e-06  -3.9022164745105403e-03  1.8241423487033896e-14  1.3210587594761333e-06  2.2283757177813612e-06  4.8013828048561660e-03  -9.1614340597332547e-07  1.0754948853263877e-03  2.9891438840295893e-07  1.5105404829467735e-07  -4.2381837425263326e-07  -8.7710120526731392e-04  1.7659818438492429e-15  1.5105402334696275e-07  4.2381832066202627e-07  1.0754948852840539e-03  -2.9891435880423078e-07
1.1999999999999799e+01  1.5031177036136623e-02  7.0342106353694776e-08  4.5621009086901771e-06  -5.4583074400935444e-06  -1.2196615115059994e-02  -2.1302759509437446e-16  4.5620637708051688e-06  5.4584244500322725e-06  1.5031941229815046e-02  -7.0342106321642242e-08  4.9449981613529067e-03  9.4356306040387653e-07  1.3600179731616206e-06  -2.3075668994031208e-06  -4.0183881352588817e-03  1.4949615233928204e-13  1.3600179414905863e-06  2.3075668798720411e-06  4.9449981614540055e-03  -9.4356302768562868e-07  1.1191516868791864e-03  3.1055351345320209e-07  1.5693863952057018e-07  -4.4242044699672934e-07  -9.1305897222978551e-04  -1.4093970597328631e-14  1.5693859090928457e-07  4.4242044012754921e-07  1.1191516868387361e-03  -3.1055352014779766e-07
1.2099999999999801e+01  1.5236271175173177e-02  7.1310888109429205e-08  4.6262949585812185e-06  -5.5402965679901740e-06  -1.2367159374806497e-02  -9.1355117252111959e-15  4.6263512261079554e-06  5.5402585249206918e-06  1.5237470659972050e-02  -7.1311003485754410e-08  5.0898983035425555e-03  9.7126950239346844e-07  1.3994240429223184e-06  -2.3722406234912270e-06  -4.1360266300601838e-03  -9.0678529859627665e-14  1.3994240830332650e-06  2.3722406670424247e-06  5.0898983033164664e-03  -9.7126953014521398e-07  1.1639798825591996e-03  3.2233044127143294e-07  1.6288534685989623e-07  -4.6160660378397810e-07  -9.5103094297150866e-04  -1.1826150269962348e-14  1.6288537455071290e-07  4.6160663039927213e-07  1.1639798826328638e-03  -3.2233047409990995e-07
