# thinned to dt=0.05 from the every-step stream
#       time              L2_Ham              L2_Mom
  24.5000000    1.4345666858e-03    6.9350602157e-04
  24.5500000    1.4126220699e-03    6.9372728264e-04
  24.6000000    1.3928798963e-03    6.9425137874e-04
  24.6500000    1.3746062800e-03    6.9517345473e-04
  24.7000000    1.3562810341e-03    6.9657813250e-04
  24.7500000    1.3394872672e-03    6.9947704871e-04
  24.8000000    1.3243200187e-03    7.0364507218e-04
  24.8500000    1.3108169710e-03    7.0878648423e-04
  24.9000000    1.2989670451e-03    7.1463825451e-04
  24.9500000    1.2887235148e-03    7.2102754422e-04
  25.0000000    1.2800104504e-03    7.2788152817e-04
  25.0500000    1.2727291280e-03    7.3520220887e-04
  25.1000000    1.2667683292e-03    7.4302506177e-04
  25.1500000    1.2620148608e-03    7.5137917950e-04
  25.2000000    1.2583617080e-03    7.6026084292e-04
  25.2500000    1.2557169552e-03    7.6962502396e-04
  25.3000000    1.2540158816e-03    7.7939250560e-04
  25.3500000    1.2532306944e-03    7.8946581480e-04
  25.4000000    1.2533677624e-03    7.9974597026e-04
  25.4500000    1.2541733725e-03    8.1003295359e-04
