# time  Re_m-2(R=10)  Im_m-2(R=10)  Re_m-1(R=10)  Im_m-1(R=10)  Re_m0(R=10)  Im_m0(R=10)  Re_m1(R=10)  Im_m1(R=10)  Re_m2(R=10)  Im_m2(R=10)  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=18)  Im_m-2(R=18)  Re_m-1(R=18)  Im_m-1(R=18)  Re_m0(R=18)  Im_m0(R=18)  Re_m1(R=18)  Im_m1(R=18)  Re_m2(R=18)  Im_m2(R=18)
6.9499999999998593e+01  -8.0432848377438183e-03  -2.6688154826506937e-08  -3.1963410461229670e-06  1.6857663939037231e-06  6.5396336938889884e-03  3.8770911484826404e-13  -3.2958680411858344e-06  -1.7546911413745326e-06  -8.0484818236764948e-03  2.6688199302878191e-08  -1.4019104413282624e-02  -1.2427369340912986e-06  -4.0356445495207775e-06  6.7509374338289587e-06  1.1417180301993082e-02  -3.9278258560162686e-12  -4.0356341983543763e-06  -6.7509309666646929e-06  -1.4019104430516028e-02  1.2427100079000390e-06  -1.2908048515502724e-02  -2.5279102760545468e-06  -1.5502805209314807e-06  7.9784919700828536e-06  1.0289726893962977e-02  -2.4639229609286730e-12  -1.5502406887598841e-06  -7.9784446106519811e-06  -1.2908048474134749e-02  2.5279347905816679e-06
6.9999999999998906e+01  -7.1329347886086745e-03  1.8226299854905814e-08  -3.1662420983694964e-06  1.3029370728302601e-06  5.8033961586498924e-03  -5.2909632090073011e-13  -3.1798066121700066e-06  -1.3499912121676601e-06  -7.1393550549258226e-03  -1.8228078055375809e-08  -1.3670980236969863e-02  -2.8563248889230242e-06  -3.9399814424447531e-06  6.7066997643882105e-06  1.1117902626150575e-02  -5.7494501575619175e-12  -3.9399740834546310e-06  -6.7066864455065032e-06  -1.3670980245423684e-02  2.8563029170160330e-06  -1.3432607439452267e-02  -2.9119123297178945e-06  -1.7259209331578606e-06  8.1345328348934039e-06  1.0784953368278212e-02  6.7597762280939790e-12  -1.7259088299297686e-06  -8.1345091856136952e-06  -1.3432607392158779e-02  2.9119375361642353e-06
7.0499999999999204e+01  -6.1923029066485308e-03  8.7545999680127581e-09  -2.6985073058812139e-06  1.2427880457959606e-06  5.0487806804668184e-03  9.5510682166426911e-14  -2.7135596603532326e-06  -1.1211346023318494e-06  -6.1978838440286850e-03  -8.7527657165786653e-09  -1.3271036709680174e-02  -3.6817432919775644e-06  -3.8781191247516271e-06  6.4555118489637313e-06  1.0781899289141922e-02  -7.1000120190005847e-12  -3.8781162392866617e-06  -6.4554920763975819e-06  -1.3271036693014632e-02  3.6817283401939427e-06  -1.3875058310821966e-02  -2.9394888064751510e-06  -1.9299971536957934e-06  8.5112848644975271e-06  1.1280599429591033e-02  3.1832885593549045e-12  -1.9300125658467148e-06  -8.5112847272190769e-06  -1.3875058259764516e-02  2.9395164508084512e-06
7.0999999999999403e+01  -5.2337023356413539e-03  -1.1641439215063620e-07  -2.3349721746916691e-06  9.3537066860671676e-07  4.2744252956480825e-03  2.6656967027367169e-13  -2.2559646162714296e-06  -1.0030113900305518e-06  -5.2386172126385171e-03  1.1641551912339058e-07  -1.2761925660426398e-02  -2.8409295018352138e-06  -3.6714656909943631e-06  5.3567924666351033e-06  1.0330289792011019e-02  -1.0388875043892742e-11  -3.6714661768972375e-06  -5.3567796695688596e-06  -1.2761925621225738e-02  2.8409197820675625e-06  -1.4275833109481283e-02  -3.2110232349224681e-06  -2.0880561110950105e-06  8.5802391164119761e-06  1.1572525818991980e-02  -1.3156803664964529e-11  -2.0880805780144081e-06  -8.5802548069750590e-06  -1.4275833067872085e-02  3.2110547835516976e-06
7.1499999999999702e+01  -4.2842932432031276e-03  -1.5008993382194485e-07  -1.9633196051412705e-06  7.4041330835549055e-07  3.5127292648725545e-03  -9.5889000068633511e-13  -2.0104417265921610e-06  -7.3286638700827831e-07  -4.2894195151785657e-03  1.5009104393076140e-07  -1.2158406886652756e-02  -2.2968246336711886e-06  -3.6870011866187837e-06  4.6443862090927605e-06  9.8103067364775452e-03  -1.4670773173855852e-11  -3.6869967991794227e-06  -4.6443823913477063e-06  -1.2158406834638025e-02  2.2968188449587332e-06  -1.4604107802835957e-02  -3.8233667025715899e-06  -2.1021297938742275e-06  8.1334999076597505e-06  1.1593501997726730e-02  -2.2322293033246953e-11  -2.1021473726243692e-06  -8.1335329267140042e-06  -1.4604107780290332e-02  3.8234010806428872e-06
7.1999999999999901e+01  -3.3313218126935938e-03  6.6444370275250157e-09  -1.6542648482887649e-06  5.3460056297299486e-07  2.7535246621882129e-03  1.3071016040369779e-12  -1.6390768984255726e-06  -5.9262348855318919e-07  -3.3354778574493939e-03  -6.6434987861426068e-09  -1.1488850806091187e-02  -2.2706091289651851e-06  -3.8517183315806788e-06  4.6950728903620090e-06  9.2298624431199662e-03  -1.8919767351941516e-11  -3.8517045846396467e-06  -4.6950745938902246e-06  -1.1488850749372111e-02  2.2706061165210689e-06  -1.4792417442343662e-02  -4.6590678834938825e-06  -2.0661857046264076e-06  7.4037634255722783e-06  1.1645912987973539e-02  -1.2789348660695031e-11  -2.0662047006184229e-06  -7.4038131170143667e-06  -1.4792417425669111e-02  4.6591003182527924e-06
7.2500000000000199e+01  -2.3674349160711238e-03  9.3561283746712583e-08  -1.0735993607006193e-06  2.3395560639992767e-07  1.9786170040994437e-03  2.5054086817051450e-13  -1.0468639468998357e-06  -2.8759823623193728e-07  -2.3685005590574465e-03  -9.3562575027078580e-08  -1.0742439408367520e-02  -2.4681526614316794e-06  -3.8247120561918797e-06  4.7524668309555514e-06  8.6506346940617256e-03  -1.6548276671606884e-11  -3.8246828852246277e-06  -4.7524622864399036e-06  -1.0742439361132554e-02  2.4681538936927292e-06  -1.4823391786109773e-02  -5.1640262006063089e-06  -2.1080182706904297e-06  6.6587392184988178e-06  1.1890369452200594e-02  3.8422442155472276e-12  -2.1080569269937365e-06  -6.6587789158494084e-06  -1.4823391742293281e-02  5.1640513522564121e-06
7.3000000000000398e+01  -1.4262806015857595e-03  1.2968046250891631e-07  -8.1631107646665096e-07  1.5764597293798971e-07  1.1987377701071268e-03  1.5028752245023307e-12  -7.8201814335863867e-07  -2.5448042980360531e-07  -1.4300216719145614e-03  -1.2968019406109789e-07  -9.9302687188992603e-03  -2.9057478456526565e-06  -3.2375626982278846e-06  4.7714587699413787e-06  8.0757415453697173e-03  -7.7756535981376509e-12  -3.2375308931004061e-06  -4.7714390458221944e-06  -9.9302686717855498e-03  2.9057542216408144e-06  -1.4763429473448556e-02  -4.8924523217078209e-06  -2.1785011286368865e-06  6.2100306669295821e-06  1.2022594509867294e-02  1.1184021263668598e-11  -2.1785531030971162e-06  -6.2100174632237914e-06  -1.4763429380091456e-02  4.8924715687921668e-06
7.3500000000000696e+01  -5.0865698400146279e-04  -4.3633438877860875e-08  -2.6466362465012368e-07  -3.3563433427818438e-08  4.1855017977342906e-04  -9.7644564803512400e-13  -3.0159096451659898e-07  7.1773518120381993e-08  -5.1205181738159873e-04  4.3632834363865718e-08  -9.0884539975485436e-03  -3.4044932904035301e-06  -2.6604555720876891e-06  3.9876204928676709e-06  7.4298917101960436e-03  -7.4549347165675677e-13  -2.6604188413331029e-06  -3.9875973548578166e-06  -9.0884539615761917e-03  3.4045161690284835e-06  -1.4648814741091693e-02  -4.3793040686501364e-06  -2.2142861787229860e-06  6.2526990321176556e-06  1.1858633922490168e-02  8.7751659628857070e-12  -2.2143205972362767e-06  -6.2526189133408439e-06  -1.4648814605786136e-02  4.3793249700961309e-06
7.4000000000000995e+01  3.9292675578832666e-04  -1.3587321032641199e-07  1.0676189581875497e-09  -1.7396403474237639e-08  -2.5730959891608117e-04  -1.5203753166806449e-12  -1.6595538724162865e-07  -3.9203948147018829e-08  3.9017875205768048e-04  1.3587480843960489e-07  -8.2170882599814019e-03  -2.9285160454091729e-06  -2.7591103194997819e-06  2.6105229495405315e-06  6.6837009430631734e-03  6.5955352777540369e-12  -2.7590711168493574e-06  -2.6105050532425270e-06  -8.2170882284003741e-03  2.9285586844300414e-06  -1.4417455893141801e-02  -3.9655638586010077e-06  -2.2070591427344214e-06  6.6059652957016549e-06  1.1589732224928057e-02  7.2132461946918915e-12  -2.2070616533642565e-06  -6.6058548530212590e-06  -1.4417455734496853e-02  3.9655902545347584e-06
7.4500000000001194e+01  1.2639055805414507e-03  -4.7718865423877030e-08  3.1671265962262707e-07  -1.8981981885963978e-07  -9.5953700694062472e-04  9.3971363472254916e-13  3.1036504225320680e-07  2.9687372232797675e-07  1.2610520098708020e-03  4.7720033006792775e-08  -7.2516542538719857e-03  -1.5610387451279259e-06  -3.3680738940985645e-06  8.6885482648262845e-07  5.8170850950397014e-03  8.3288585043486780e-12  -3.3680273153545882e-06  -8.6884175917857320e-07  -7.2516542398681234e-03  1.5611009020659621e-06  -1.4028534944174895e-02  -3.3691804376281536e-06  -2.1007400495934270e-06  6.8763697907547765e-06  1.1407952071399496e-02  9.2979664926266237e-12  -2.1007375197442971e-06  -6.8762808055188596e-06  -1.4028534768979297e-02  3.3692063608910669e-06
7.5000000000001506e+01  2.0790456210488992e-03  -7.8150726218108729e-08  8.3410607253961450e-07  -4.0061788321771758e-07  -1.6509119246187272e-03  -1.5212120740594578e-12  7.4344873331868832e-07  2.9536679741815990e-07  2.0770966216777592e-03  7.8149883575931603e-08  -6.2328024556592403e-03  -8.0861664529368327e-07  -3.4308392867129326e-06  -3.8745213554771385e-07  5.0039313233097762e-03  7.5974711452186899e-12  -3.4307849709259558e-06  3.8745573311146957e-07  -6.2328024499053430e-03  8.0869331613539820e-07  -1.3578752069068237e-02  -2.8325485996717685e-06  -2.0024683032943755e-06  7.3221025334771484e-06  1.1068645591593769e-02  6.4802172174180932e-12  -2.0025026505035496e-06  -7.3220544650863025e-06  -1.3578751885156285e-02  2.8325661119753324e-06
7.5500000000001705e+01  2.8635009660645488e-03  -4.5027553890141403e-08  1.2604409472401065e-06  -8.4192223044923546e-07  -2.3064825127085344e-03  -2.4753823926714876e-12  1.3684106200537314e-06  8.2113993546489380e-07  2.8592208841486839e-03  4.5024960479009528e-08  -5.2041513540393306e-03  -9.1996111011667798e-07  -2.8427282410170035e-06  -3.9798977574404455e-07  4.3140836211373454e-03  -3.2542500797526957e-12  -2.8426836889678970e-06  3.9799276007974491e-07  -5.2041513536145089e-03  9.2004441154454259e-07  -1.3124251072546935e-02  -2.5208510243585254e-06  -1.9655191466717575e-06  7.9882083893342975e-06  1.0437962903668347e-02  -5.0305830627611543e-12  -1.9656039305098604e-06  -7.9881862269171917e-06  -1.3124250923167245e-02  2.5208646976090570e-06
7.6000000000002004e+01  3.5964627035871108e-03  -3.1576185315443540e-09  1.5513235870287000e-06  -6.4071088347025633e-07  -2.8889342058682080e-03  -7.7471417882244606e-13  1.3725510281412063e-06  5.2471065583046343e-07  3.5963238240732452e-03  3.1563498592553885e-09  -4.1996945925859216e-03  -1.9170605266250281e-06  -2.3008043369925533e-06  1.9252718630799553e-07  3.5604019604516522e-03  -1.1205739048940459e-11  -2.3007845208855118e-06  -1.9252806322586468e-07  -4.1996945942922885e-03  1.9171388191745652e-06  -1.2565288861021994e-02  -2.2996712552798900e-06  -1.8468663127346345e-06  7.9703115506939617e-06  9.9162658085877303e-03  -1.0011751265534420e-11  -1.8469814023119361e-06  -7.9703004805668910e-06  -1.2565288810736024e-02  2.2997014444712772e-06
7.6500000000002203e+01  4.2678349035651124e-03  -1.0953336688218099e-07  2.2856487027699284e-06  -9.6612025773844783e-07  -3.4205576450347880e-03  -3.8201318852402105e-13  2.4898463004284611e-06  9.4532535705430545e-07  4.2675515872865263e-03  1.0953010014261648e-07  -3.2978085644556690e-03  -3.1348603457537864e-06  -1.7846682485350606e-06  8.2520657969002689e-08  2.8048074469187237e-03  -2.1169290203812527e-11  -1.7846729126279007e-06  -8.2518914227383856e-08  -3.2978085517105355e-03  3.1349255757728748e-06  -1.1818106013228597e-02  -2.7763294572750494e-06  -1.6644322505641703e-06  6.8021917339291048e-06  9.6279199053702393e-03  1.1317503400069192e-11  -1.6645567221955776e-06  -6.8022042870580970e-06  -1.1818106070690783e-02  2.7764013879796184e-06
7.7000000000002501e+01  4.8846235713381793e-03  -8.8792817859058424e-08  1.9866749460264053e-06  -2.8434882644776756e-07  -3.9240978199567627e-03  6.5450827275095208e-13  1.8223001710275557e-06  4.5790099207174908e-07  4.8852717739319707e-03  8.8791616177286062e-08  -2.4298666847401610e-03  -2.1191648439440695e-06  -1.1106852834341153e-06  -3.9014577725367781e-07  2.0975822309419780e-03  -2.2926934857263096e-11  -1.1107218384594900e-06  3.9014819466875210e-07  -2.4298666645992889e-03  2.1192125535414587e-06  -1.0971818934087888e-02  -4.3666968494943097e-06  -1.7230328401973508e-06  5.1614685458066195e-06  9.1599381332060498e-03  5.1565196474919960e-11  -1.7231555703484349e-06  -5.1615310679863586e-06  -1.0971819013287792e-02  4.3668222081838946e-06
7.7500000000002700e+01  5.4672066916950021e-03  1.8011264973766566e-07  2.6259942716195199e-06  -1.3251298107286300e-06  -4.3599026729256966e-03  1.2446548380608280e-12  2.6415428846068383e-06  1.0185824410121789e-06  5.4660965861836556e-03  -1.8011215699266584e-07  -1.5332123835574976e-03  -3.8840600577462469e-07  -6.2612138249452937e-07  -1.4721608797690527e-06  1.3465018162849153e-03  -1.3575172779298796e-11  -6.2618060621133481e-07  1.4721670985835794e-06  -1.5332123564806748e-03  3.8845334896400061e-07  -1.0173852995241012e-02  -5.7694920043999382e-06  -2.1288310703260222e-06  3.4402902807257961e-06  8.3489658890501823e-03  7.3043073843379960e-11  -2.1289207677039116e-06  -3.4403986720692352e-06  -1.0173852988389959e-02  5.7696505416164334e-06
7.8000000000002998e+01  5.9720554145761655e-03  2.7424634323690943e-07  2.3549536590690595e-06  -1.2886276465348542e-06  -4.8291322038258398e-03  5.4447108151749399e-13  2.0953254184870297e-06  1.4174264638933294e-06  5.9747399861551529e-03  -2.7424222316875058e-07  -5.8842702784546051e-04  -2.3012312358267338e-07  -3.6285068040103408e-07  -1.0437685654382746e-06  5.4725242231831121e-04  -1.6407254074665125e-12  -3.6292738892859712e-07  1.0437805128125198e-06  -5.8842700887340340e-04  2.3018463661659273e-07  -9.4656903688366077e-03  -5.4843714784523067e-06  -2.4678047124783005e-06  1.0745425290213372e-06  7.4533146613672179e-03  4.8029366737685458e-11  -2.4678122702718592e-06  -1.0746392959610897e-06  -9.4656902591075242e-03  5.4845060574860978e-06
7.8500000000003297e+01  6.4164498910271751e-03  2.0665589774441455e-07  2.6247479746589266e-06  -1.7703373903072393e-06  -5.1855304478648171e-03  1.2723783900076992e-13  2.8453999733113474e-06  1.5521592715664699e-06  6.4150749238900320e-03  -2.0665512387064567e-07  4.4309252435290974e-04  1.6850955611235712e-07  6.4071585897129860e-08  -6.3938248207099042e-07  -3.9716281791204674e-04  1.1929924951687644e-11  6.3979763269054095e-08  6.3937947673484180e-07  4.4309253515877463e-04  -1.6841492874935196e-07  -8.7158394290393626e-03  -3.5742413713834847e-06  -2.4924324060681202e-06  -7.9286745989134926e-07  6.7721746031386230e-03  -5.1625862212699784e-12  -2.4923522541775846e-06  7.9284866574114111e-07  -8.7158393169041379e-03  3.5742808603119316e-06
7.9000000000003496e+01  6.8334139095160710e-03  1.2136486550239969e-07  2.7882739878135140e-06  -1.4448843599763643e-06  -5.4750440297312184e-03  -6.0727292630248006e-13  2.9536824201010260e-06  1.4896731815434383e-06  6.8349514202323738e-03  -1.2136219881194440e-07  1.4242577568133966e-03  1.8297315625698090e-06  5.1416724106118770e-07  -2.7213201491446237e-07  -1.2098101827580860e-03  1.9316808960751731e-11  5.1408177700843533e-07  2.7210646331972381e-07  1.4242577425786630e-03  -1.8296179510445127e-06  -7.8161300821000552e-03  -1.3329677129625765e-06  -2.0567069309698333e-06  -4.7207357723883139e-07  6.2430401509883174e-03  -3.9143543325638276e-11  -2.0566067858345772e-06  4.7212979964837555e-07  -7.8161300958112523e-03  1.3328763674086522e-06
7.9500000000003794e+01  7.1494028397599604e-03  7.3010607233796745e-08  2.9510294733634541e-06  -1.4487260751248878e-06  -5.7902890022706807e-03  -1.8209501221023975e-12  2.8061479825465039e-06  1.4842097140409418e-06  7.1486826959851575e-03  -7.3010245777607075e-08  2.2423439567502449e-03  2.4725435231277902e-06  5.5779958617102936e-07  -2.7751361091729642e-07  -1.8516008129043872e-03  3.7000808997001183e-11  5.5774219956170339e-07  2.7748213346266213e-07  2.2423439272862373e-03  -2.4724403687198591e-06  -6.8266400398143533e-03  -3.4540578087127314e-07  -1.1419830508387748e-06  1.2320865210290117e-06  5.5390313724920830e-03  -3.2406121008106497e-11  -1.1419420619973936e-06  -1.2320496231544854e-06  -6.8266402244991243e-03  3.4522876468132063e-07
8.0000000000003993e+01  7.4200064206617709e-03  -6.4100417541050609e-08  2.9762234005705853e-06  -1.5787858713064571e-06  -5.9949178456736836e-03  -3.8150286910657601e-12  2.7818275673796566e-06  1.7973912768992388e-06  7.4202849756410273e-03  6.4099203354244815e-08  3.0229631794494024e-03  6.0871185814281274e-07  1.1213671384987669e-06  1.5763615009812237e-07  -2.4828436766710003e-03  5.0870311096470695e-11  1.1213358145844755e-06  -1.5766930859509950e-07  3.0229631170724264e-03  -6.0864866724634410e-07  -5.7865822349806133e-03  -1.2203607305889325e-06  -6.0649254086892311e-07  2.4494982592886190e-06  4.4674598807192580e-03  -1.4501726539129210e-11  -6.0652598946536146e-07  -2.4495897273815713e-06  -5.7865825246368706e-03  1.2202174801690882e-06
8.0500000000004306e+01  7.6361970323063216e-03  1.9236032932382751e-08  3.0445743390539829e-06  -1.8374315180255543e-06  -6.1496783336468424e-03  -9.0437670459261131e-13  3.3008088527656138e-06  1.6730205896392616e-06  7.6382215274457040e-03  -1.9236560651062357e-08  3.7407649382243686e-03  -1.0826606114369978e-06  2.4164950228129064e-06  1.7820316624365611e-06  -2.9530140020169442e-03  7.7735056191107592e-11  2.4164783615164549e-06  -1.7820477312433806e-06  3.7407648715994191e-03  1.0826561948809991e-06  -4.7555941375340537e-03  -2.4674280838752677e-06  -1.2417472628625095e-06  2.3964555707919316e-06  3.4506904500122750e-03  -2.2942022626950913e-11  -1.2418096576387911e-06  -2.3966865737516475e-06  -4.7555944126141357e-03  2.4674402596398016e-06
8.1000000000004505e+01  7.7779347718394268e-03  9.1553002507225173e-08  3.0579157422266615e-06  -1.9849796643435375e-06  -6.2496209815893202e-03  -4.3531863804493737e-12  2.9422124092573887e-06  2.1270178566090346e-06  7.7776254802282450e-03  -9.1555017515488102e-08  4.3685812864343405e-03  -7.3047438011035448e-07  2.2636386570478571e-06  1.7732619510012055e-06  -3.2945159225788449e-03  9.2455009627556357e-11  2.2636289991279033e-06  -1.7732590574376539e-06  4.3685812316082437e-03  7.3042658764919116e-07  -3.8054929606502301e-03  -2.1870158105736149e-06  -2.0321805125169275e-06  1.5643086475391125e-06  2.8674493404106530e-03  -4.6641794238119909e-11  -2.0322385734773448e-06  -1.5645659976046850e-06  -3.8054931023363218e-03  2.1872268394289922e-06
8.1500000000004803e+01  7.8584605421435257e-03  2.0380091183070928e-07  2.6727413534165194e-06  -2.2442358451145675e-06  -6.3823505165580986e-03  -1.3722595132667683e-12  2.5858050212692826e-06  2.1842123495894091e-06  7.8576887191149636e-03  -2.0380294498092191e-07  5.0306031228036438e-03  -8.6222049427433586e-07  1.2228153962513531e-06  1.1380095499026404e-07  -3.9798783153255357e-03  1.0659006934705117e-10  1.2227972820260611e-06  -1.1381223586325042e-07  5.0306030800147273e-03  8.6217105125321213e-07  -2.7895809091351867e-03  -1.3920267793436743e-06  -1.9145656194142916e-06  1.0390085574383588e-06  2.3146699458725713e-03  -3.7149792275152537e-11  -1.9146592793490507e-06  -1.0391721478464824e-06  -2.7895808212995950e-03  1.3923841178535823e-06
8.2000000000005002e+01  7.9053742586797683e-03  3.7399194938913614e-08  2.9294740774494344e-06  -1.8322718261752688e-06  -6.3381209771405699e-03  -4.8086050906358308e-13  3.0501386816022043e-06  1.7176442645066199e-06  7.9077223595350483e-03  -3.7401969430675662e-08  5.6901609874977100e-03  -1.1696373270272435e-06  1.6012696658207247e-06  -1.6615907910126276e-06  -4.7131554749774126e-03  1.1499775341419441e-10  1.6012235869478348e-06  1.6615610534408929e-06  5.6901609512420796e-03  1.1696274385449922e-06  -1.6662939453300283e-03  -1.9067290255180572e-06  -1.4380873943515399e-06  2.0530558777879776e-06  1.6172518017108996e-03  2.8979767372314008e-11  -1.4383069360092005e-06  -2.0531383319881703e-06  -1.6662936087244648e-03  1.9071301582287892e-06
8.2500000000005301e+01  7.8710375544697713e-03  -1.0026599092544370e-09  2.6554066137446302e-06  -2.1398082943696761e-06  -6.3104642556802339e-03  -5.0066581922862893e-12  2.7384858523449068e-06  2.1870262602086271e-06  7.8718323711650315e-03  1.0025488037818632e-09  6.2500134420889007e-03  7.8327083337884528e-07  1.7890863305420508e-06  -1.0242399550382836e-06  -5.1686378301935999e-03  1.1426043057539514e-10  1.7890055953610567e-06  1.0242022534047470e-06  6.2500133637811419e-03  -7.8324064545175647e-07  -5.9164315022120883e-04  -2.2844652738646148e-06  -1.0180882810299847e-06  4.2542970512874936e-06  9.7088780664948725e-04  1.2051046262606354e-10  -1.0184748738569641e-06  -4.2544161383760532e-06  -5.9164267909211465e-04  2.2848125921721866e-06
8.3000000000005599e+01  7.7996569954665420e-03  4.6817466486114496e-08  2.5323321606623349e-06  -2.5531398425932522e-06  -6.3018705270781201e-03  9.5914216504171067e-14  2.4949195112889536e-06  2.5481559634502463e-06  7.8025579396765942e-03  -4.6815462562723256e-08  6.7409680248931890e-03  3.1928565414693716e-06  1.1112710713044040e-06  1.1201205082202459e-06  -5.5335520191597595e-03  9.1382939579217788e-11  1.1111690790513696e-06  -1.1201331391377652e-06  6.7409678980791359e-03  -3.1928025231655933e-06  4.0674477345844704e-04  -8.1690050256432489e-07  -6.8071732215921323e-07  4.8856936848653560e-06  3.5395988954781973e-04  1.7880831868337092e-10  -6.8119147144426128e-07  -4.8858990708303137e-06  4.0674519032837158e-04  8.1712510342868156e-07
8.3500000000005798e+01  7.6810083510686720e-03  -2.7994674963071029e-07  2.1057914566790648e-06  -2.1991610994286835e-06  -6.2430920939918998e-03  -3.8948621079008522e-12  2.1752676662799067e-06  2.3033574756703930e-06  7.6824558476850623e-03  2.7994829542754245e-07  7.1161067841119755e-03  3.5341755960656814e-06  1.2587790206080901e-06  3.2894304427437833e-06  -5.8771571298370257e-03  5.9801851936084787e-11  1.2586752483109726e-06  -3.2894181929884842e-06  7.1161065893387875e-03  -3.5341104908465869e-06  1.3456104659078085e-03  5.9625196154132290e-07  -5.1879398434807792e-07  2.5973761898298109e-06  -3.1931236371987229e-04  1.5558746643959914e-10  -5.1921440782836360e-07  -2.5975760175232750e-06  1.3456106978331354e-03  -5.9619108094564362e-07
8.4000000000006096e+01  7.4651841574597056e-03  -2.0510275494433013e-07  2.0008239815522062e-06  -2.2869434344415018e-06  -6.0236572925017381e-03  -3.5782324685719314e-12  2.0605263267794169e-06  2.3377128644030599e-06  7.4696633085994087e-03  2.0510763063983616e-07  7.4248195377877371e-03  2.4707710194871216e-06  1.9530909505104258e-06  3.7871511414189366e-06  -6.0792841569684867e-03  3.1727727794212337e-11  1.9530028697182203e-06  -3.7870957905335392e-06  7.4248193215874303e-03  -2.4707163240307052e-06  2.1622701085516971e-03  -2.7959916849600867e-07  -2.7805230180271456e-07  -6.7336685934233275e-07  -1.1446466830961686e-03  3.0292368304438890e-11  -2.7836462402699606e-07  6.7326081430604224e-07  2.1622701384248532e-03  2.7948065936971746e-07
8.4500000000006295e+01  7.2549237389721369e-03  1.8342006749824920e-07  1.9290600450884045e-06  -2.6456462426498004e-06  -5.8385634488440996e-03  -1.5043713849868314e-12  1.9162113526345654e-06  2.5019087487362153e-06  7.2549857358056181e-03  -1.8341419963163722e-07  7.6954546254276003e-03  2.3856132713610250e-06  2.5301796672666116e-06  1.2454713974798025e-06  -6.3481024350661840e-03  2.2503509194382329e-11  2.5301022024359059e-06  -1.2454314762297196e-06  7.6954544108212269e-03  -2.3855836833182907e-06  2.9242299449880682e-03  -2.3375733528976404e-06  -5.8715373933843120e-08  -2.6894795205959725e-06  -2.0762760486194060e-03  -1.7564891545217387e-10  -5.9002385411205586e-08  2.6894058717023333e-06  2.9242298292366875e-03  2.3372950381547513e-06
8.5000000000006594e+01  6.9806674413351762e-03  1.8574170753175992e-07  2.2265015484059709e-06  -2.7053013199472069e-06  -5.7397171882773192e-03  -2.1203768926178873e-13  2.2646496782788956e-06  2.6628254826158142e-06  6.9800008376600395e-03  -1.8573387365790892e-07  7.9816799472475133e-03  3.3891140268380571e-06  3.2098724719098508e-06  -3.2614758565138700e-06  -6.6435234837677560e-03  -5.3791407678007604e-12  3.2097944678987520e-06  3.2614519577297080e-06  7.9816797800660293e-03  -3.3891391855846921e-06  3.7101516381699432e-03  -2.2008456887678615e-06  -1.0816044143092979e-07  -2.7436167390927435e-06  -2.8941989125283434e-03  -3.7972727561771475e-10  -1.0850948700420618e-07  2.7434464934182143e-06  3.7101514652714347e-03  2.2004760578630489e-06
8.5500000000006807e+01  6.6885357227357113e-03  -4.1436883232771670e-08  1.9087949386459697e-06  -2.8136014669240410e-06  -5.5163560404988665e-03  2.1411812407358036e-13  2.2042904465318605e-06  2.9346318181808748e-06  6.6908382668542845e-03  4.1444160250093070e-08  8.1692842328316903e-03  1.6558358436427608e-06  3.7286573362841112e-06  -5.6518102329893553e-06  -6.6403392516635436e-03  -4.3796890018702755e-11  3.7285507551538868e-06  5.6516841850516277e-06  8.1692841147496011e-03  -1.6559079481713638e-06  4.5732107988990731e-03  1.9909892943276836e-06  -3.6305094048456947e-09  -1.8659502397229757e-06  -3.5774509449061358e-03  -4.5817648467780418e-10  -3.9887363247997405e-09  1.8656846668388553e-06  4.5732106855659151e-03  -1.9913444558961946e-06
8.6000000000007105e+01  6.3753810327743651e-03  -1.9233231762159639e-07  1.8258751566957296e-06  -2.7618814427959408e-06  -5.1147856712135424e-03  1.2087316318430604e-12  1.6139329307582257e-06  2.5631670059612875e-06  6.3740623037631203e-03  1.9234114069329199e-07  8.2709214142903005e-03  -8.7229784605219768e-07  3.7502607871140196e-06  -6.7760863866727972e-06  -6.5521905185147280e-03  -9.9383086791991375e-11  3.7501009223843535e-06  6.7758939560100266e-06  8.2709213521156792e-03  8.7220422869409562e-07  5.4041218472525359e-03  8.9247598225140175e-06  6.8426872568062190e-07  -2.9491784846222176e-06  -4.1381496685981602e-03  -3.3999176241833507e-10  6.8405089340915767e-07  2.9489679052913209e-06  5.4041219455406462e-03  -8.9250014449716415e-06
8.6500000000007304e+01  5.9758689540234883e-03  -1.2664970428949278e-07  1.5737051932725008e-06  -2.8617027746236129e-06  -4.7865067962253758e-03  7.8289317827433299e-12  1.5907139475879863e-06  3.0370558841748015e-06  5.9787842421611601e-03  1.2665122473305411e-07  8.2603246146684007e-03  -5.8328991826840044e-07  3.9933353412017782e-06  -6.9213872634625007e-06  -6.5419661365048714e-03  -1.3325062010493158e-10  3.9931379072481886e-06  6.9211911400883510e-06  8.2603245815077893e-03  5.8320666736523767e-07  5.9568205225136311e-03  1.5342014785803573e-05  1.4032766444534671e-06  -6.6435820892981589e-06  -4.6904531589821727e-03  -9.9260298132485931e-11  1.4032694205187238e-06  6.6435258318432842e-06  5.9568209905934300e-03  -1.5342091764074197e-05
