# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
1.5120000000000701e+02  8.7561199014522108e-08  6.4445605419961149e-08  7.4154900703168747e-01  3.9661960281267499e+00  7.0205347290567321e-01
1.5200000000000699e+02  8.8835246769726877e-08  6.5379446558493221e-08  7.4161198188905386e-01  3.9664479275562154e+00  6.9942924398053596e-01
1.5280000000000601e+02  9.0370449870250116e-08  6.6508172096882772e-08  7.4147511631176743e-01  3.9659004652470697e+00  6.9742931276554121e-01
1.5360000000000500e+02  9.1995772689599770e-08  6.7701153537188948e-08  7.4127977558877345e-01  3.9651191023550938e+00  6.9750008507516137e-01
1.5440000000000501e+02  9.3438783309171672e-08  6.8755721932575788e-08  7.4121725610575195e-01  3.9648690244230078e+00  6.9930020847920227e-01
1.5520000000000400e+02  9.4730753491147297e-08  6.9699800160729476e-08  7.4132849191045680e-01  3.9653139676418272e+00  7.0024186723849002e-01
1.5600000000000301e+02  9.6076555242166833e-08  7.0687567820713405e-08  7.4148483816044397e-01  3.9659393526417759e+00  6.9805924697423061e-01
1.5680000000000200e+02  9.7541165303012884e-08  7.1762976593707678e-08  7.4146238049185409e-01  3.9658495219674164e+00  6.9370330704218119e-01
1.5760000000000201e+02  9.9037233632715480e-08  7.2858021421803627e-08  7.4122353639593097e-01  3.9648941455837239e+00  6.9043789914041021e-01
1.5840000000000100e+02  1.0044911633223348e-07  7.3889303176584963e-08  7.4103996519334614e-01  3.9641598607733846e+00  6.9071225467320208e-01
