# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
  20.8500000    4.1825165166e-03    1.2836998473e-03
  20.9000000    4.1395453889e-03    1.3088937611e-03
  20.9500000    4.1019694540e-03    1.3346635693e-03
  21.0000000    4.0705086805e-03    1.3610428623e-03
  21.0500000    4.0457389545e-03    1.3880666219e-03
  21.1000000    4.0281052372e-03    1.4157730878e-03
  21.1500000    4.0179351875e-03    1.4442049530e-03
  21.2000000    4.0154520047e-03    1.4734097597e-03
  21.2500000    4.0207856738e-03    1.5034395444e-03
  21.3000000    4.0339821130e-03    1.5343500471e-03
  21.3500000    4.0550101358e-03    1.5661993705e-03
  21.4000000    4.0837662597e-03    1.5990462890e-03
  21.4500000    4.1200774935e-03    1.6329483635e-03
  21.5000000    4.1637022643e-03    1.6679599276e-03
  21.5500000    4.2143296692e-03    1.7041299094e-03
  21.6000000    4.2715772969e-03    1.7414993625e-03
  21.6500000    4.3349879490e-03    1.7800985303e-03
  21.7000000    4.4040255816e-03    1.8199432561e-03
  21.7500000    4.4780707203e-03    1.8610305872e-03
  21.8000000    4.5564155823e-03    1.9033334898e-03
  21.8500000    4.6382592842e-03    1.9467947281e-03
  21.9000000    4.7227037347e-03    1.9913201549e-03
  21.9500000    4.8087509509e-03    2.0367717767e-03
  22.0000000    4.8953025173e-03    2.0829609459e-03
  22.0500000    4.9811619218e-03    2.1296420290e-03
  22.1000000    5.0650406904e-03    2.1765070579e-03
  22.1500000    5.1455695096e-03    2.2231821592e-03
  22.2000000    5.2213155787e-03    2.2692266648e-03
  22.2500000    5.2908070613e-03    2.3141357030e-03
  22.3000000    5.3525648926e-03    2.3573469222e-03
  22.3500000    5.4051416450e-03    2.3982518201e-03
  22.4000000    5.4471667279e-03    2.4362119837e-03
  22.4500000    5.4773966427e-03    2.4705804096e-03
  22.5000000    5.4947680395e-03    2.5007276609e-03
  22.5500000    5.4984500218e-03    2.5260717170e-03
  22.6000000    5.4878911057e-03    2.5461094051e-03
  22.6500000    5.4628560393e-03    2.5604466974e-03
  22.7000000    5.4234483964e-03    2.5688249380e-03
  22.7500000    5.3701161051e-03    2.5711402006e-03
  22.8000000    5.3036384686e-03    2.5674535538e-03
  22.8500000    5.2250947553e-03    2.5579908663e-03
  22.9000000    5.1358161368e-03    2.5431317614e-03
  22.9500000    5.0373245344e-03    2.5233885201e-03
  23.0000000    4.9312634597e-03    2.4993771041e-03
  23.0500000    4.8193267670e-03    2.4717835511e-03
  23.1000000    4.7031910602e-03    2.4413293101e-03
  23.1500000    4.5844564458e-03    2.4087386943e-03
  23.2000000    4.4645988153e-03    2.3747109242e-03
  23.2500000    4.3449352578e-03    2.3398982973e-03
  23.3000000    4.2266027457e-03    2.3048910032e-03
  23.3500000    4.1105491043e-03    2.2702083270e-03
  23.4000000    3.9975345366e-03    2.2362954933e-03
  23.4500000    3.8881415565e-03    2.2035250602e-03
  23.5000000    3.7827909994e-03    2.1722014606e-03
  23.5500000    3.6817618032e-03    2.1425672569e-03
  23.6000000    3.5852124920e-03    2.1148100689e-03
  23.6500000    3.4932027118e-03    2.0890695329e-03
  23.7000000    3.4057136361e-03    2.0654438793e-03
  23.7500000    3.3226664933e-03    2.0439959359e-03
  23.8000000    3.2439388466e-03    2.0247585581e-03
  23.8500000    3.1693785008e-03    2.0077395986e-03
  23.9000000    3.0988150265e-03    1.9929264300e-03
  23.9500000    3.0320689509e-03    1.9802898339e-03
  24.0000000    2.9689587861e-03    1.9697872909e-03
  24.0500000    2.9093062223e-03    1.9613659513e-03
  24.1000000    2.8529398203e-03    1.9549653653e-03
  24.1500000    2.7996974615e-03    1.9505199034e-03
  24.2000000    2.7494278007e-03    1.9479608072e-03
  24.2500000    2.7019909714e-03    1.9472178680e-03
  24.3000000    2.6572587446e-03    1.9482208958e-03
  24.3500000    2.6151142230e-03    1.9509010207e-03
  24.4000000    2.5754510762e-03    1.9551913184e-03
  24.4500000    2.5381724968e-03    1.9610269231e-03
  24.5000000    2.5031901426e-03    1.9683452134e-03
  24.5500000    2.4704230832e-03    1.9770860595e-03
  24.6000000    2.4397966894e-03    1.9871920224e-03
  24.6500000    2.4112415437e-03    1.9986085005e-03
  24.7000000    2.3846924496e-03    2.0112844674e-03
  24.7500000    2.3600868137e-03    2.0251761738e-03
  24.8000000    2.3373736549e-03    2.0402129282e-03
  24.8500000    2.3165017829e-03    2.0563838413e-03
  24.9000000    2.2973893695e-03    2.0736408277e-03
  24.9500000    2.2799885416e-03    2.0919328574e-03
  25.0000000    2.2643150864e-03    2.1111376665e-03
  25.0500000    2.2645504051e-03    2.1086201871e-03
  25.1000000    2.2657141083e-03    2.1060322513e-03
  25.1500000    2.2677883739e-03    2.1033634267e-03
  25.2000000    2.2707506447e-03    2.1006085515e-03
  25.2500000    2.2745745049e-03    2.0977677117e-03
