# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time                  xA                  yA                  zA            chiA_pit                  nA                  xB                  yB                  zB            chiB_pit                  nB
   6.6000000   -5.9375000000e+00    1.8750000000e-01    0.0000000000e+00    3.8309859950e-06    2.0000000000e+00    5.9375000000e+00   -1.8750000000e-01    0.0000000000e+00    3.8309859950e-06    2.0000000000e+00
   6.6500000   -5.9375000000e+00    1.8750000000e-01    0.0000000000e+00    3.6083919682e-06    2.0000000000e+00    5.9375000000e+00   -1.8750000000e-01    0.0000000000e+00    3.6083919682e-06    2.0000000000e+00
   6.7000000   -5.9375000000e+00    1.8750000000e-01    0.0000000000e+00    3.3941118856e-06    2.0000000000e+00    5.9375000000e+00   -1.8750000000e-01    0.0000000000e+00    3.3941118856e-06    2.0000000000e+00
   6.7500000   -5.9375000000e+00    1.8750000000e-01    0.0000000000e+00    3.1873301380e-06    2.0000000000e+00    5.9375000000e+00   -1.8750000000e-01    0.0000000000e+00    3.1873301380e-06    2.0000000000e+00
   6.8000000   -5.9375000000e+00    1.8750000000e-01    0.0000000000e+00    2.9872125098e-06    2.0000000000e+00    5.9375000000e+00   -1.8750000000e-01    0.0000000000e+00    2.9872125098e-06    2.0000000000e+00
   6.8500000   -5.9375000000e+00    6.2500000000e-02    0.0000000000e+00    2.7266843666e-06    2.0000000000e+00    5.9375000000e+00   -6.2500000000e-02    0.0000000000e+00    2.7266843666e-06    2.0000000000e+00
   6.9000000   -5.9375000000e+00    6.2500000000e-02    0.0000000000e+00    2.4454231281e-06    2.0000000000e+00    5.9375000000e+00   -6.2500000000e-02    0.0000000000e+00    2.4454231281e-06    2.0000000000e+00
   6.9500000   -5.9375000000e+00    6.2500000000e-02    0.0000000000e+00    2.1505325384e-06    2.0000000000e+00    5.9375000000e+00   -6.2500000000e-02    0.0000000000e+00    2.1505325384e-06    2.0000000000e+00
   7.0000000   -5.9375000000e+00    6.2500000000e-02    0.0000000000e+00    1.8420421886e-06    2.0000000000e+00    5.9375000000e+00   -6.2500000000e-02    0.0000000000e+00    1.8420421886e-06    2.0000000000e+00
   7.0500000   -5.9375000000e+00    6.2500000000e-02    0.0000000000e+00    1.5200426530e-06    2.0000000000e+00    5.9375000000e+00   -6.2500000000e-02    0.0000000000e+00    1.5200426530e-06    2.0000000000e+00
   7.1000000   -5.9375000000e+00    6.2500000000e-02    0.0000000000e+00    1.1846919956e-06    2.0000000000e+00    5.9375000000e+00   -6.2500000000e-02    0.0000000000e+00    1.1846919956e-06    2.0000000000e+00
   7.1500000   -5.9375000000e+00    6.2500000000e-02    0.0000000000e+00    8.3622461223e-07    2.0000000000e+00    5.9375000000e+00   -6.2500000000e-02    0.0000000000e+00    8.3622461223e-07    2.0000000000e+00
   7.2000000   -5.9375000000e+00    6.2500000000e-02    0.0000000000e+00    4.7496801785e-07    2.0000000000e+00    5.9375000000e+00   -6.2500000000e-02    0.0000000000e+00    4.7496801785e-07    2.0000000000e+00
   7.2500000   -5.9375000000e+00    6.2500000000e-02    0.0000000000e+00    1.0140867309e-07    2.0000000000e+00    5.9375000000e+00   -6.2500000000e-02    0.0000000000e+00    1.0140867309e-07    2.0000000000e+00
   7.3000000   -5.9375000000e+00    6.2500000000e-02    0.0000000000e+00    1.0000000000e-08    2.0000000000e+00    5.9375000000e+00   -6.2500000000e-02    0.0000000000e+00    1.0000000000e-08    2.0000000000e+00
   7.3500000   -5.9375000000e+00    6.2500000000e-02    0.0000000000e+00    1.0000000000e-08    2.0000000000e+00    5.9375000000e+00   -6.2500000000e-02    0.0000000000e+00    1.0000000000e-08    2.0000000000e+00
   7.4000000   -5.9375000000e+00    6.2500000000e-02    0.0000000000e+00    1.8474928031e-07    2.0000000000e+00    5.9375000000e+00   -6.2500000000e-02    0.0000000000e+00    1.8474928031e-07    2.0000000000e+00
   7.4500000   -5.8125000000e+00    6.2500000000e-02    0.0000000000e+00    3.3608044990e-07    2.0000000000e+00    5.8125000000e+00   -6.2500000000e-02    0.0000000000e+00    3.3608044990e-07    2.0000000000e+00
   7.5000000   -5.8125000000e+00    6.2500000000e-02    0.0000000000e+00    2.1166436366e-07    2.0000000000e+00    5.8125000000e+00   -6.2500000000e-02    0.0000000000e+00    2.1166436366e-07    2.0000000000e+00
   7.5500000   -5.9375000000e+00    6.2500000000e-02    0.0000000000e+00    1.0000000000e-08    2.0000000000e+00    5.9375000000e+00   -6.2500000000e-02    0.0000000000e+00    1.0000000000e-08    2.0000000000e+00
   7.6000000   -5.8750000000e+00    6.2500000000e-02    0.0000000000e+00    1.0000000000e-08    4.0000000000e+00    5.8750000000e+00   -6.2500000000e-02    0.0000000000e+00    1.0000000000e-08    4.0000000000e+00
   7.6500000   -5.8125000000e+00    6.2500000000e-02    0.0000000000e+00    1.0000000000e-08    2.0000000000e+00    5.8125000000e+00   -6.2500000000e-02    0.0000000000e+00    1.0000000000e-08    2.0000000000e+00
   7.7000000   -5.8125000000e+00    6.2500000000e-02    0.0000000000e+00    1.0000000000e-08    2.0000000000e+00    5.8125000000e+00   -6.2500000000e-02    0.0000000000e+00    1.0000000000e-08    2.0000000000e+00
   7.7500000   -5.8125000000e+00    6.2500000000e-02    0.0000000000e+00    1.0000000000e-08    2.0000000000e+00    5.8125000000e+00   -6.2500000000e-02    0.0000000000e+00    1.0000000000e-08    2.0000000000e+00
   7.8000000   -5.8125000000e+00    6.2500000000e-02    0.0000000000e+00    1.2140870534e-08    2.0000000000e+00    5.8125000000e+00   -6.2500000000e-02    0.0000000000e+00    1.2140870534e-08    2.0000000000e+00
   7.8500000   -5.8750000000e+00    6.2500000000e-02    0.0000000000e+00    1.0000000000e-08    4.0000000000e+00    5.8750000000e+00   -6.2500000000e-02    0.0000000000e+00    1.0000000000e-08    4.0000000000e+00
