# time  Re_m-2(R=10)  Im_m-2(R=10)  Re_m-1(R=10)  Im_m-1(R=10)  Re_m0(R=10)  Im_m0(R=10)  Re_m1(R=10)  Im_m1(R=10)  Re_m2(R=10)  Im_m2(R=10)  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=18)  Im_m-2(R=18)  Re_m-1(R=18)  Im_m-1(R=18)  Re_m0(R=18)  Im_m0(R=18)  Re_m1(R=18)  Im_m1(R=18)  Re_m2(R=18)  Im_m2(R=18)
1.0699999999999800e+01  1.2016352329381473e-02  5.6361135876580128e-08  3.6409572138794930e-06  -4.0649644188622096e-06  -9.6984318631714653e-03  5.8926256519782546e-14  3.6401097414492461e-06  4.2311714571637124e-06  1.2009768911138452e-02  -5.6361055292570876e-08  3.2503521421624669e-03  6.2352257537417298e-07  9.0254240127196937e-07  -1.3473976429996214e-06  -2.6417619631000249e-03  -2.5302687936428488e-14  9.0254228098476357e-07  1.3473977024852630e-06  3.2503521421966422e-03  -6.2352259984990192e-07  6.2318148252687024e-04  1.7729064196082379e-07  8.9371990410131425e-08  -2.3565477290190413e-07  -5.1165439754187177e-04  -9.2192347993302220e-15  8.9372007247691241e-08  2.3565478082729271e-07  6.2318148250431037e-04  -1.7729063548808031e-07
1.0799999999999800e+01  1.2276448428557633e-02  5.7565914326731988e-08  3.7179599867181066e-06  -4.1676604355092003e-06  -9.9105791547249612e-03  1.9920523732115167e-14  3.7171605124412492e-06  4.3374737946444472e-06  1.2269992764627030e-02  -5.7565908444136820e-08  3.3709099791076036e-03  6.4616356257341252e-07  9.3479484530450704e-07  -1.4002726008589682e-06  -2.7391549308296553e-03  4.3607314150015413e-14  9.3479485391376326e-07  1.4002726632427486e-06  3.3709099790100198e-03  -6.4616359567386641e-07  6.5639137908460852e-04  1.8634617546443218e-07  9.3939716021288077e-08  -2.4952037148467034e-07  -5.3857759701861363e-04  -1.3753639214439354e-14  9.3939680700057097e-08  2.4952036643878798e-07  6.5639137909010727e-04  -1.8634618901925305e-07
1.0899999999999800e+01  1.2533725473182628e-02  5.8746860707464660e-08  3.7944479094736546e-06  -4.2713602472069452e-06  -1.0120752053987676e-02  3.5525091865181880e-15  3.7936972483351997e-06  4.4392833339303213e-06  1.2527380921881680e-02  -5.8746904751072160e-08  3.4930854604340923e-03  6.6914018809082180e-07  9.6759110440002971e-07  -1.4534568557731476e-06  -2.8395386011427258e-03  -5.8411595992308382e-15  9.6759112236419266e-07  1.4534568830431264e-06  3.4930854604439789e-03  -6.6914009696127456e-07  6.9037499024392343e-04  1.9544474831913565e-07  9.8572074470479389e-08  -2.6378739244951961e-07  -5.6631417132171511e-04  -1.8667900539335047e-15  9.8572098418779563e-08  2.6378732785254163e-07  6.9037499028783004e-04  -1.9544473608879630e-07
1.0999999999999799e+01  1.2788293866627569e-02  5.9892572559522875e-08  3.8703308534043405e-06  -4.3665431438612402e-06  -1.0328273599257960e-02  1.4730804381096619e-14  3.8696257565312015e-06  4.5389727936642661e-06  1.2782062962795899e-02  -5.9892545362878427e-08  3.6174632721030437e-03  6.9241880708053310e-07  1.0009597848587714e-06  -1.5071591971423242e-06  -2.9408619197658914e-03  2.7545255071659515e-14  1.0009596789521075e-06  1.5071592083161650e-06  3.6174632721535649e-03  -6.9241876460253394e-07  7.2518889841270261e-04  2.0461866392312272e-07  1.0325866985728925e-07  -2.7833461459193430e-07  -5.9506895148667919e-04  1.3892774649609080e-14  1.0325869623784191e-07  2.7833463731498780e-07  7.2518889843832188e-04  -2.0461865852249309e-07
1.1099999999999801e+01  1.3039655970132529e-02  6.1017528990101609e-08  3.9454495963108046e-06  -4.4565860172942942e-06  -1.0533040736837061e-02  2.3921789518250805e-14  3.9447988646732735e-06  4.6397330328482165e-06  1.3033584550083391e-02  -6.1017502664057953e-08  3.7442403127510107e-03  7.1617068591091171e-07  1.0349269987201600e-06  -1.5618792196736020e-06  -3.0428577174798060e-03  -1.3149906429385047e-14  1.0349269003938642e-06  1.5618792438561432e-06  3.7442403127811146e-03  -7.1617079718027060e-07  7.6084885487514773e-04  2.1407900824045351e-07  1.0809349537599346e-07  -2.9310870855862652e-07  -6.2449136587544346e-04  2.1012915290449967e-15  1.0809350248929627e-07  2.9310874214607851e-07  7.6084885486647075e-04  -2.1407899712005798e-07
1.1199999999999800e+01  1.3287293454933610e-02  6.2142079186556979e-08  4.0197810330236917e-06  -4.5524775771791588e-06  -1.0735303767524891e-02  -6.1755109195863330e-15  4.0191996725687827e-06  4.7406625997638024e-06  1.3281349127630786e-02  -6.2142111666943718e-08  3.8726841028422173e-03  7.4042737721998031e-07  1.0694916080546655e-06  -1.6175687609471609e-06  -3.1479918616921262e-03  5.9381213268224999e-15  1.0694916192341452e-06  1.6175687815490606e-06  3.8726841028435700e-03  -7.4042733741284512e-07  7.9731244297018874e-04  2.2397280394578494e-07  1.1313990744978731e-07  -3.0821208444126813e-07  -6.5416734604521482e-04  -6.9835453118961878e-16  1.1313989408025799e-07  3.0821210122778794e-07  7.9731244298500447e-04  -2.2397279708099953e-07
1.1299999999999800e+01  1.3531060474771895e-02  6.3283064460040129e-08  4.0933220151947712e-06  -4.6514567748074320e-06  -1.0934617793719259e-02  2.7855108637463419e-14  4.0928060214348741e-06  4.8384044843951230e-06  1.3525238740706364e-02  -6.3283043929596725e-08  4.0030763687084227e-03  7.6499786304796913e-07  1.1046677925569147e-06  -1.6737458835235784e-06  -3.2550009163794585e-03  4.5039063072833320e-15  1.1046677930383220e-06  1.6737459581519353e-06  4.0030763686832952e-03  -7.6499783771774276e-07  8.3460442014023431e-04  2.3422367401190725e-07  1.1831717727236481e-07  -3.2378450973236449e-07  -6.8420111018466939e-04  -2.6065651057105341e-14  1.1831711961304519e-07  3.2378448606409977e-07  8.3460442018137599e-04  -2.3422366587849289e-07
1.1399999999999800e+01  1.3770906733473136e-02  6.4434794676186959e-08  4.1659043587041454e-06  -4.7414950446782409e-06  -1.1130360901002783e-02  5.4778492050992866e-14  4.1654453728501829e-06  4.9319235494364913e-06  1.3765263889507081e-02  -6.4434774291599624e-08  4.1360088160048219e-03  7.8988488200533181e-07  1.1404602203454927e-06  -1.7307142381520276e-06  -3.3623231181091986e-03  8.1890216251281737e-16  1.1404601268450402e-06  1.7307142861775709e-06  4.1360088159836939e-03  -7.8988483657677925e-07  8.7280644039973139e-04  2.4462881727921111e-07  1.2349948602498541e-07  -3.3980544335091300e-07  -7.1522677777639604e-04  9.0005576946553696e-15  1.2349947865586669e-07  3.3980543109403936e-07  8.7280644047439996e-04  -2.4462881207584700e-07
1.1499999999999799e+01  1.4006497176799724e-02  6.5548101083633937e-08  4.2373998596476684e-06  -4.8239345162954018e-06  -1.1322806218941450e-02  2.9024759195882916e-15  4.2370060143498799e-06  5.0232301832418588e-06  1.4001039985530837e-02  -6.5548158337404659e-08  4.2708120329517599e-03  8.1527417197354744e-07  1.1768060839465407e-06  -1.7892182535006346e-06  -3.4720198926489754e-03  2.3848270267889909e-14  1.1768060610083119e-06  1.7892183498102594e-06  4.2708120329577760e-03  -8.1527414067411832e-07  9.1196268925782041e-04  2.5508038003594933e-07  1.2870330588089683e-07  -3.5612329879572561e-07  -7.4764620706770134e-04  2.5358013345907558e-14  1.2870336518165480e-07  3.5612330325987363e-07  9.1196268923463225e-04  -2.5508038992314131e-07
1.1599999999999801e+01  1.4237459134309738e-02  6.6582888241557622e-08  4.3078320413221920e-06  -4.9106036373023226e-06  -1.1511946595705383e-02  4.4119606724093633e-14  4.3075130858274053e-06  5.1144956727175092e-06  1.4232135177912900e-02  -6.6582851182448763e-08  4.4072592824794064e-03  8.4109951889694143e-07  1.2136641559148121e-06  -1.8480157802352517e-06  -3.5838218787631881e-03  -3.0697214804982667e-14  1.2136641375684836e-06  1.8480158015815304e-06  4.4072592825661148e-03  -8.4109954768811975e-07  9.5204836735470150e-04  2.6567582853357267e-07  1.3408548580818840e-07  -3.7269492942650033e-07  -7.8102335085402134e-04  1.5866470061921975e-14  1.3408550932383443e-07  3.7269496976614623e-07  9.5204836727812386e-04  -2.6567578409477927e-07
1.1699999999999800e+01  1.4463607676051479e-02  6.7589504637529022e-08  4.3771512103810920e-06  -5.0013397834199232e-06  -1.1696843057175690e-02  -1.7407130643225240e-14  4.3769101317342242e-06  5.2052251990280810e-06  1.4458412059327316e-02  -6.7589534415887753e-08  4.5460038606934721e-03  8.6720984397595089e-07  1.2511070050138220e-06  -1.9065852117363070e-06  -3.6961093688013605e-03  -1.4912880426151366e-14  1.2511069884432035e-06  1.9065852299482506e-06  4.5460038606979988e-03  -8.6720986689216131e-07  9.9299798882885194e-04  2.7662622110247252e-07  1.3974113778008394e-07  -3.8966330739096668e-07  -8.1464695305000082e-04  1.2673666270842045e-14  1.3974106169081687e-07  3.8966330768052897e-07  9.9299798888067116e-04  -2.7662621500133290e-07
1.1799999999999800e+01  1.4684606052090775e-02  6.8651131981204934e-08  4.4451782760382230e-06  -5.0849526159529504e-06  -1.1877473548944726e-02  -7.0655066352399026e-15  4.4450166074391464e-06  5.2925777331618557e-06  1.4679643594510332e-02  -6.8651153931236727e-08  4.6867683378057617e-03  8.9373223574053693e-07  1.2891973499584217e-06  -1.9665780663656080e-06  -3.8104998143930584e-03  3.2808764286830718e-14  1.2891972307670802e-06  1.9665781180510748e-06  4.6867683377184409e-03  -8.9373222457729077e-07  1.0348511475833406e-03  2.8805782176656549e-07  1.4558333274012127e-07  -4.0714554579959024e-07  -8.4840358221160690e-04  -2.1024644953072708e-14  1.4558331658237662e-07  4.0714548521931586e-07  1.0348511475576228e-03  -2.8805784274305632e-07
1.1899999999999800e+01  1.4895313061501356e-02  6.9735762690987820e-08  4.5118030531532771e-06  -5.4024529186840325e-06  -1.2061230193465316e-02  6.4158988038426545e-14  4.5117200181115897e-06  5.4106265981402657e-06  1.4894528128226617e-02  -6.9735776605089650e-08  4.8291596098539334e-03  9.2074849551018063e-07  1.3278901536616272e-06  -2.0282803202539370e-06  -3.9271382134294852e-03  5.1753054244423464e-15  1.3278900603025286e-06  2.0282803263349131e-06  4.8291596099046706e-03  -9.2074846694070863e-07  1.0777643225707676e-03  2.9988735934739730e-07  1.5147156886417731e-07  -4.2507440392302945e-07  -8.8289100699010144e-04  -3.3057535004703109e-15  1.5147162361170150e-07  4.2507438409244904e-07  1.0777643225679805e-03  -2.9988737819602723e-07
1.1999999999999799e+01  1.5103414346217734e-02  7.0738131799992794e-08  4.5770460919569803e-06  -5.4900091684644038e-06  -1.2236063150232152e-02  -8.0702254858863296e-15  4.5770445642189214e-06  5.4805370843255086e-06  1.5103931600184965e-02  -7.0738164062229493e-08  4.9736367200459795e-03  9.4809500220903752e-07  1.3671466207256581e-06  -2.0899587959991478e-06  -4.0443911427479867e-03  -4.8750293779635661e-14  1.3671466992166021e-06  2.0899588356138958e-06  4.9736367200240899e-03  -9.4809497598616346e-07  1.1218104277736687e-03  3.1189541653055246e-07  1.5739591012760176e-07  -4.4334695600147249e-07  -9.1879472279414063e-04  1.7497980766713388e-14  1.5739589948868027e-07  4.4334699387500346e-07  1.1218104277938503e-03  -3.1189543594376982e-07
1.2099999999999801e+01  1.5305968193014030e-02  7.1661727323459078e-08  4.6408664214602717e-06  -5.5761757271736407e-06  -1.2408008891534660e-02  1.4595503540179729e-14  4.6409534598957373e-06  5.5596244791348270e-06  1.5307483408763260e-02  -7.1661727454681131e-08  5.1201125805559414e-03  9.7576677514974262e-07  1.4069608904558728e-06  -2.1516059020675999e-06  -4.1633286696544872e-03  3.7844739183901506e-14  1.4069608686050712e-06  2.1516059720780989e-06  5.1201125805332400e-03  -9.7576675233228523e-07  1.1668892834964728e-03  3.2394816140397207e-07  1.6346365297473864e-07  -4.6202423650862763e-07  -9.5613278105574260e-04  -2.3190722710295846e-14  1.6346361478144265e-07  4.6202426486789406e-07  1.1668892834940418e-03  -3.2394812509532992e-07
1.2199999999999800e+01  1.5504036138736315e-02  7.2595151712151263e-08  4.7030452125408024e-06  -5.6533378616465290e-06  -1.2573874822112217e-02  3.2220570566039253e-14  4.7032217986696852e-06  5.6451807392175556e-06  1.5505499105294496e-02  -7.2595182978689840e-08  5.2681134473888469e-03  1.0039103998329228e-06  1.4472681785062668e-06  -2.2142269833489450e-06  -4.2843774716200041e-03  -1.0657664765657129e-14  1.4472680577101564e-06  2.2142270080567635e-06  5.2681134473997662e-03  -1.0039103972346116e-06  1.2128604564587248e-03  3.3615177513501746e-07  1.6973533167694689e-07  -4.8124475822742315e-07  -9.9430237711003859e-04  -2.9523047172056695e-15  1.6973532951987050e-07  4.8124469643279114e-07  1.2128604564993488e-03  -3.3615177117056572e-07
1.2299999999999800e+01  1.5696566293426504e-02  7.3537784742089830e-08  4.7634639153623800e-06  -5.7232238061843506e-06  -1.2730832406681455e-02  -1.6790018436756015e-14  4.7637320021339240e-06  5.7246885392880340e-06  1.5698196634854392e-02  -7.3537786147548770e-08  5.4178868492324034e-03  1.0324764925574005e-06  1.4880505753115713e-06  -2.2778656422749832e-06  -4.4061066264089871e-03  1.8267712398631575e-14  1.4880505887120461e-06  2.2778657373857184e-06  5.4178868492876986e-03  -1.0324765323541467e-06  1.2597682652593679e-03  3.4876018613180346e-07  1.7616688225735994e-07  -5.0099582733396874e-07  -1.0327927837832779e-03  4.1863911464917781e-15  1.7616693397263127e-07  5.0099582809087685e-07  1.2597682652262427e-03  -3.4876013921028745e-07
1.2399999999999800e+01  1.5882946914837826e-02  7.4433620315049406e-08  4.8222390069210895e-06  -5.7920771602566943e-06  -1.2881426591675769e-02  -1.4626067963075236e-15  4.8226064805101070e-06  5.7966958944256210e-06  1.5883736850414155e-02  -7.4433588126651798e-08  5.5695708719539277e-03  1.0614141748579672e-06  1.5294269284822410e-06  -2.3421107344992596e-06  -4.5292094954411935e-03  2.9225384561033373e-14  1.5294268622930227e-06  2.3421107437294196e-06  5.5695708719550284e-03  -1.0614141362360879e-06  1.3078339868129879e-03  3.6191238552957353e-07  1.8272221313425805e-07  -5.2112754296166037e-07  -1.0716751242483326e-03  4.5002641814154242e-15  1.8272221812354022e-07  5.2112754714171936e-07  1.3078339867716969e-03  -3.6191241293282754e-07
1.2499999999999799e+01  1.6064325031175913e-02  7.5301322427283888e-08  4.8792982049931562e-06  -5.8612248107982844e-06  -1.3024763685399957e-02  3.0406929295064559e-14  4.8797638114174979e-06  5.8628924659582368e-06  1.6063689351613546e-02  -7.5301370866737249e-08  5.7228297902464833e-03  1.0908099786565492e-06  1.5714484930885886e-06  -2.4069244259426026e-06  -4.6544626977856537e-03  -1.7126020697117602e-14  1.5714484747297784e-06  2.4069244612305919e-06  5.7228297902107133e-03  -1.0908099508104147e-06  1.3571815044461292e-03  3.7548111096755698e-07  1.8945047740891453e-07  -5.4158891839454219e-07  -1.1114980961799306e-03  2.9618428250141996e-14  1.8945049628000103e-07  5.4158889032588499e-07  1.3571815044845603e-03  -3.7548112667486422e-07
1.2599999999999801e+01  1.6235545963442830e-02  7.6159332800300737e-08  4.9343311784315520e-06  -5.9277853655255843e-06  -1.3164020879486036e-02  1.8254489367291988e-14  4.9348923968487210e-06  5.9247569276912642e-06  1.6236786081326438e-02  -7.6159311129687987e-08  5.8776564915513484e-03  1.1205495381835650e-06  1.6139987957312157e-06  -2.4721211828805564e-06  -4.7806562864286346e-03  5.0736052039613311e-14  1.6139987796215158e-06  2.4721212906054993e-06  5.8776564915451459e-03  -1.1205495160135950e-06  1.4077007889842497e-03  3.8920956604423083e-07  1.9639615283640380e-07  -5.6250213474194467e-07  -1.1526839116131270e-03  2.6970093905673623e-15  1.9639607883247875e-07  5.6250214217877589e-07  1.4077007890525265e-03  -3.8920955902894732e-07
1.2699999999999800e+01  1.6397397046754105e-02  7.6957917823235672e-08  4.9872978622780857e-06  -5.9893742238610869e-06  -1.3302667890618056e-02  -5.2938252919770427e-15  4.9879630658380541e-06  5.9852962432749403e-06  1.6400306247432259e-02  -7.6957915450423841e-08  6.0341360430700604e-03  1.1504245303446351e-06  1.6569826324248127e-06  -2.5372535189230499e-06  -4.9077940814857271e-03  1.0256536749254450e-14  1.6569825768095285e-06  2.5372535076590093e-06  6.0341360431250103e-03  -1.1504245830812209e-06  1.4592205359300029e-03  4.0299529848630463e-07  2.0349233124928467e-07  -5.8396904263027084e-07  -1.1951262609762850e-03  3.5574264569607161e-14  2.0349229874309049e-07  5.8396907861250096e-07  1.4592205359253922e-03  -4.0299523389111473e-07
1.2799999999999800e+01  1.6552587369390272e-02  7.7702796648944729e-08  5.0382925314057760e-06  -6.0477803184677230e-06  -1.3435418770752076e-02  -8.1384061456610334e-15  5.0390661029620310e-06  6.0468531115729461e-06  1.6554691600756722e-02  -7.7702827336578056e-08  6.1920985713810762e-03  1.1805338426424562e-06  1.7004015785324200e-06  -2.6030795318390451e-06  -5.0365853604848829e-03  1.3478999852277465e-14  1.7004015717226012e-06  2.6030795204984327e-06  6.1920985713434058e-03  -1.1805338057154232e-06  1.5117602129765442e-03  4.1700962838023296e-07  2.1063413814026556e-07  -6.0593654651309572e-07  -1.2384395606671963e-03  -2.0773838020934677e-14  2.1063421664121974e-07  6.0593656282439753e-07  1.5117602129241080e-03  -4.1700962096754969e-07
1.2899999999999800e+01  1.6701390759928339e-02  7.8457554686042223e-08  5.0871695915754518e-06  -6.1064086291646966e-06  -1.3557677514866272e-02  2.5298645180520141e-14  5.0880505325650838e-06  6.1094425335049734e-06  1.6702788356818085e-02  -7.8457554969873169e-08  6.3514223770026407e-03  1.2110644422104658e-06  1.7442743232422456e-06  -2.6698920272727031e-06  -5.1663951980707072e-03  -6.4371227826705524e-15  1.7442742601817237e-06  2.6698921606854360e-06  6.3514223769525037e-03  -1.2110644183328395e-06  1.5655139543446048e-03  4.3152062686387909e-07  2.1784472278892961e-07  -6.2831857710840214e-07  -1.2824468569600828e-03  -1.6983899149862726e-14  2.1784466130777029e-07  6.2831843810117666e-07  1.5655139542881077e-03  -4.3152068110209375e-07
1.2999999999999799e+01  1.6842999382596459e-02  7.9191495242304303e-08  5.1338545205749934e-06  -6.1637490309030559e-06  -1.3670326483450033e-02  4.6458402235055012e-15  5.1348469824535217e-06  6.1671200458852134e-06  1.6845001331600964e-02  -7.9191535881962329e-08  6.5120799006837355e-03  1.2419836485109931e-06  1.7886394717229164e-06  -2.7367872515147693e-06  -5.2970552660696630e-03  -3.5327060194325255e-15  1.7886394695663341e-06  2.7367872631530147e-06  6.5120799007932322e-03  -1.2419836111044952e-06  1.6206016685586663e-03  4.4661112212784384e-07  2.2528520947853215e-07  -6.5114602452916804e-07  -1.3273356291240491e-03  7.2445165996966012e-15  2.2528525029636804e-07  6.5114609797176832e-07  1.6206016685849814e-03  -4.4661113232251328e-07
1.3099999999999801e+01  1.6977617848789602e-02  7.9833349998623740e-08  5.1783418373518296e-06  -6.2154457918986956e-06  -1.3774972723841032e-02  -2.3902736603980728e-14  5.1794471708387834e-06  6.2165044420431490e-06  1.6979545630321453e-02  -7.9833323121662867e-08  6.6740595658286708e-03  1.2731921870120949e-06  1.8335131887776360e-06  -2.8037327969788553e-06  -5.4290338552285969e-03  6.1205827639273136e-14  1.8335131705952139e-06  2.8037328742485834e-06  6.6740595658350745e-03  -1.2731921318165924e-06  1.6769578992137861e-03  4.6209823024918510e-07  2.3306254419906753e-07  -6.7452048900741869e-07  -1.3733309487852687e-03  1.9934699933600766e-14  2.3306260255408251e-07  6.7452047529152037e-07  1.6769578992844054e-03  -4.6209818925904177e-07
