# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
  18.5000000    8.0959957425e-04    6.0540405684e-05
  18.5500000    8.1020287021e-04    6.1290164121e-05
  18.6000000    8.1081864771e-04    6.2050046110e-05
  18.6500000    8.1144695813e-04    6.2820018083e-05
  18.7000000    8.1208780176e-04    6.3600038284e-05
  18.7500000    8.1274118650e-04    6.4390064077e-05
  18.8000000    8.1340717034e-04    6.5190055695e-05
  18.8500000    8.1408585762e-04    6.5999973461e-05
  18.9000000    8.1477736381e-04    6.6819770921e-05
  18.9500000    8.1548178354e-04    6.7649387841e-05
  19.0000000    8.1619917789e-04    6.8488748072e-05
  19.0500000    8.1692957572e-04    6.9337762637e-05
  19.1000000    8.1767298339e-04    7.0196334086e-05
  19.1500000    8.1842940361e-04    7.1064361290e-05
  19.2000000    8.1919885744e-04    7.1941743375e-05
  19.2500000    8.1998139525e-04    7.2828378188e-05
  19.3000000    8.2077708536e-04    7.3724154993e-05
  19.3500000    8.2158598411e-04    7.4628946372e-05
  19.4000000    8.2240810471e-04    7.5542604734e-05
  19.4500000    8.2324340843e-04    7.6464966207e-05
  19.5000000    8.2409182899e-04    7.7395859380e-05
  19.5500000    8.2495331271e-04    7.8335113196e-05
  19.6000000    8.2582783999e-04    7.9282558724e-05
  19.6500000    8.2671541032e-04    8.0238022831e-05
  19.7000000    8.2761600827e-04    8.1201318407e-05
  19.7500000    8.2852958031e-04    8.2172238535e-05
  19.8000000    8.2945603433e-04    8.3150557325e-05
  19.8500000    8.3039525240e-04    8.4136036105e-05
  19.9000000    8.3134710548e-04    8.5128430264e-05
  19.9500000    8.3231146605e-04    8.6127489801e-05
  20.0000000    8.3328821573e-04    8.7132952939e-05
  20.0500000    8.3427723947e-04    8.8144538703e-05
  20.1000000    8.3527840098e-04    8.9161941959e-05
  20.1500000    8.3629151246e-04    9.0184831866e-05
  20.2000000    8.3731632725e-04    9.1212855021e-05
  20.2500000    8.3835257135e-04    9.2245641116e-05
  20.3000000    8.3939999154e-04    9.3282806873e-05
  20.3500000    8.4045837408e-04    9.4323956129e-05
  20.4000000    8.4152750973e-04    9.5368674200e-05
  20.4500000    8.4260713095e-04    9.6416519377e-05
  20.5000000    8.4369687536e-04    9.7467020077e-05
  20.5500000    8.4479630820e-04    9.8519679545e-05
  20.6000000    8.4590498418e-04    9.9573982480e-05
  20.6500000    8.4702249533e-04    1.0062939988e-04
  20.7000000    8.4814846470e-04    1.0168538869e-04
  20.7500000    8.4928249400e-04    1.0274138400e-04
  20.8000000    8.5042410963e-04    1.0379678779e-04
  20.8500000    8.5157274782e-04    1.0485096180e-04
  20.9000000    8.5272778240e-04    1.0590323169e-04
  20.9500000    8.5388856482e-04    1.0695290131e-04
  21.0000000    8.5505444526e-04    1.0799926185e-04
  21.0500000    8.5622476699e-04    1.0904158577e-04
  21.1000000    8.5739884802e-04    1.1007911381e-04
  21.1500000    8.5857596542e-04    1.1111104407e-04
  21.2000000    8.5975534308e-04    1.1213652828e-04
  21.2500000    8.6093613664e-04    1.1315467825e-04
  21.3000000    8.6211742264e-04    1.1416457473e-04
  21.3500000    8.6329820720e-04    1.1516527095e-04
  21.4000000    8.6447745480e-04    1.1615579077e-04
  21.4500000    8.6565411626e-04    1.1713512131e-04
  21.5000000    8.6682713192e-04    1.1810220803e-04
  21.5500000    8.6799540627e-04    1.1905596077e-04
  21.6000000    8.6915777427e-04    1.1999526088e-04
  21.6500000    8.7031297954e-04    1.2091895998e-04
  21.7000000    8.7145966934e-04    1.2182587360e-04
  21.7500000    8.7259640395e-04    1.2271477381e-04
  21.8000000    8.7372167822e-04    1.2358438727e-04
  21.8500000    8.7483395130e-04    1.2443340000e-04
  21.9000000    8.7593166927e-04    1.2526046011e-04
  21.9500000    8.7701325415e-04    1.2606417656e-04
  22.0000000    8.7807705054e-04    1.2684311662e-04
  22.0500000    8.7912126261e-04    1.2759580329e-04
  22.1000000    8.8014393469e-04    1.2832071989e-04
  22.1500000    8.8114300156e-04    1.2901632005e-04
  22.2000000    8.8211637605e-04    1.2968102906e-04
  22.2500000    8.8306200146e-04    1.3031323550e-04
  22.3000000    8.8397781887e-04    1.3091128153e-04
  22.3500000    8.8486166918e-04    1.3147345824e-04
  22.4000000    8.8571120348e-04    1.3199801412e-04
  22.4500000    8.8652387121e-04    1.3248317074e-04
  22.5000000    8.8729699551e-04    1.3292712797e-04
  22.5500000    8.8802787643e-04    1.3332805736e-04
  22.6000000    8.8871384609e-04    1.3368409384e-04
  22.6500000    8.8935223772e-04    1.3399333486e-04
  22.7000000    8.8994028845e-04    1.3425385404e-04
  22.7500000    8.9047504596e-04    1.3446371939e-04
  22.8000000    8.9095335069e-04    1.3462099819e-04
  22.8500000    8.9137190738e-04    1.3472374716e-04
  22.9000000    8.9172738993e-04    1.3477000125e-04
  22.9500000    8.9201649559e-04    1.3475777651e-04
  23.0000000    8.9223590551e-04    1.3468509038e-04
  23.0500000    8.9238218881e-04    1.3454998091e-04
  23.1000000    8.9245173144e-04    1.3435051351e-04
  23.1500000    8.9244074439e-04    1.3408478181e-04
  23.2000000    8.9234533954e-04    1.3375090963e-04
  23.2500000    8.9216160725e-04    1.3334706023e-04
  23.3000000    8.9188563741e-04    1.3287145345e-04
  23.3500000    8.9151348299e-04    1.3232237951e-04
  23.4000000    8.9104110496e-04    1.3169820776e-04
  23.4500000    8.9046433730e-04    1.3099739941e-04
