# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
  18.6500000    1.6108081588e-03    7.9293798955e-05
  18.7000000    1.3772857329e-03    7.7660435584e-05
  18.7500000    1.2424223666e-03    7.7167916952e-05
  18.8000000    1.1654389363e-03    7.7287709457e-05
  18.8500000    1.1256835551e-03    7.7790466652e-05
  18.9000000    1.1115873282e-03    7.8570181964e-05
  18.9500000    1.1160839649e-03    7.9577763923e-05
  19.0000000    1.1344222697e-03    8.0791182802e-05
  19.0500000    1.1629959820e-03    8.2199498974e-05
  19.1000000    1.1986653683e-03    8.3791629122e-05
  19.1500000    1.2383639001e-03    8.5546791747e-05
  19.2000000    1.2789131816e-03    8.7427197199e-05
  19.2500000    1.3170202222e-03    8.9371930238e-05
  19.3000000    1.3494470993e-03    9.1297447384e-05
  19.3500000    1.3733255131e-03    9.3104712460e-05
  19.4000000    1.3865232565e-03    9.4691984966e-05
  19.4500000    1.3879628876e-03    9.5969427664e-05
  19.5000000    1.3777804902e-03    9.6874104841e-05
  19.5500000    1.3572640339e-03    9.7379265551e-05
  19.6000000    1.3285906569e-03    9.7493597521e-05
  19.6500000    1.2944473534e-03    9.7258290737e-05
  19.7000000    1.2576410821e-03    9.6732276782e-05
  19.7500000    1.2207807420e-03    9.5980623438e-05
  19.8000000    1.1860710658e-03    9.5066748813e-05
  19.8500000    1.1552161409e-03    9.4046080394e-05
  19.9000000    1.1294046627e-03    9.2963631453e-05
  19.9500000    1.1093416296e-03    9.1853596677e-05
  20.0000000    1.0952986697e-03    9.0740311661e-05
  20.0500000    1.0871643292e-03    8.9639617331e-05
  20.1000000    1.0844844109e-03    8.8560904154e-05
  20.1500000    1.0864912742e-03    8.7508998539e-05
  20.2000000    1.0921272460e-03    8.6485610703e-05
  20.2500000    1.1000739833e-03    8.5490877175e-05
  20.3000000    1.1088002640e-03    8.4525353780e-05
  20.3500000    1.1166447230e-03    8.3591662067e-05
  20.4000000    1.1219437296e-03    8.2688634643e-05
  20.4500000    1.1232011379e-03    8.1819814847e-05
  20.5000000    1.1192805757e-03    8.0990475398e-05
  20.5100000    1.1178114199e-03    8.0829915575e-05
  20.5200000    1.1161073537e-03    8.0671254099e-05
  20.5300000    1.1141678954e-03    8.0514743923e-05
  20.5400000    1.1119933473e-03    8.0360234481e-05
  20.5500000    1.1095852867e-03    8.0207780607e-05
  20.5600000    1.1069464062e-03    8.0057442144e-05
  20.5700000    1.1040805127e-03    7.9909283757e-05
  20.5800000    1.1009925154e-03    7.9763371015e-05
  20.5900000    1.0976884034e-03    7.9619766421e-05
  20.6000000    1.0941752147e-03    7.9478528044e-05
  20.6100000    1.0904609066e-03    7.9337841749e-05
  20.6200000    1.0865546118e-03    7.9199668266e-05
  20.6300000    1.0824662906e-03    7.9064416340e-05
  20.6400000    1.0782067801e-03    7.8932104096e-05
  20.6500000    1.0737877431e-03    7.8802734389e-05
  20.6600000    1.0692216069e-03    7.8676305982e-05
  20.6700000    1.0645215031e-03    7.8552813969e-05
  20.6800000    1.0597012030e-03    7.8432248720e-05
  20.6900000    1.0547750557e-03    7.8314596741e-05
  20.7000000    1.0497579270e-03    7.8199842856e-05
  20.7100000    1.0446651376e-03    7.8087973183e-05
  20.7200000    1.0395124033e-03    7.7978977739e-05
  20.7300000    1.0343157761e-03    7.7872851316e-05
  20.7400000    1.0290915889e-03    7.7769592408e-05
  20.7500000    1.0238564023e-03    7.7669201393e-05
  20.7600000    1.0186269567e-03    7.7571679203e-05
  20.7700000    1.0134201320e-03    7.7477026100e-05
  20.7800000    1.0082529141e-03    7.7385239706e-05
  20.7900000    1.0031423676e-03    7.7296313685e-05
  20.8000000    9.9810561288e-04    7.7210238957e-05
  20.8100000    9.9315980847e-04    7.7127005965e-05
  20.8200000    9.8832214153e-04    7.7046604954e-05
  20.8300000    9.8360982825e-04    7.6969024254e-05
  20.8400000    9.7904012558e-04    7.6894249166e-05
  20.8500000    9.7463035301e-04    7.6822262355e-05
  20.8600000    9.7039792241e-04    7.6753044252e-05
  20.8700000    9.6636037526e-04    7.6686572533e-05
  20.8800000    9.6253542865e-04    7.6622821369e-05
  20.8900000    9.5894103265e-04    7.6561761291e-05
  20.9000000    9.5559544114e-04    7.6503359536e-05
  20.9100000    9.5251729621e-04    7.6447580473e-05
  20.9200000    9.4972572580e-04    7.6394385929e-05
