# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
  17.6960000    2.8992621167e-03    1.0644139068e-04
  17.7520000    2.9993234461e-03    1.0708554067e-04
  17.8080000    3.1537020164e-03    1.0782517027e-04
  17.8640000    3.4006468330e-03    1.0873136664e-04
  17.9200000    3.8155507942e-03    1.0995841436e-04
  17.9760000    4.5613215937e-03    1.1188768750e-04
  18.0320000    6.0467662681e-03    1.1567563347e-04
  18.0880000    9.6308778856e-03    1.2627797655e-04
  18.1440000    2.4207593500e-02    1.8800430706e-04
  18.2000000    6.7351586238e-02    4.0170103304e-04
  18.2560000    1.6739693626e-02    1.3836734587e-04
  18.3120000    1.0916183792e-02    1.1981525090e-04
  18.3680000    9.0435242239e-03    1.1547567975e-04
  18.4240000    8.5354711905e-03    1.1436236437e-04
  18.4800000    8.9818625951e-03    1.1478022411e-04
  18.5360000    1.0845376197e-02    1.1727513845e-04
  18.5920000    1.7192837690e-02    1.2869726819e-04
  18.6480000    1.2517428915e-01    5.1749274675e-04
  18.7040000    1.7619517398e-02    1.3351989436e-04
  18.7600000    7.7433267976e-03    1.1613936686e-04
  18.8160000    5.0485677366e-03    1.1364828593e-04
  18.8720000    3.9310272349e-03    1.1312821419e-04
  18.9280000    3.3872304201e-03    1.1316387898e-04
  18.9840000    3.0999789305e-03    1.1344015622e-04
  19.0400000    2.9426747640e-03    1.1386454570e-04
  19.0960000    2.8592680745e-03    1.1441340352e-04
  19.1520000    2.8251176448e-03    1.1509712802e-04
  19.2080000    2.8332768445e-03    1.1596149742e-04
  19.2640000    2.8927963929e-03    1.1711772367e-04
  19.3200000    3.0403596806e-03    1.1884554975e-04
  19.3760000    3.3901327270e-03    1.2198482324e-04
  19.4320000    4.3746643712e-03    1.3010517127e-04
  19.4880000    9.0071340358e-03    1.7605663306e-04
  19.5440000    2.2826824081e-02    3.3308957847e-04
  19.6000000    5.6981212307e-03    1.3235855366e-04
  19.6560000    3.8938706065e-03    1.2144291785e-04
  19.7120000    3.3100954774e-03    1.1933297777e-04
  19.7680000    3.0516610757e-03    1.1887486336e-04
  19.8240000    2.9177639651e-03    1.1890423505e-04
  19.8800000    2.8427313666e-03    1.1911351953e-04
  19.9360000    2.8004397093e-03    1.1939884553e-04
  19.9920000    2.7795275914e-03    1.1972142544e-04
  20.0480000    2.7754814289e-03    1.2006887247e-04
  20.1040000    2.7881107427e-03    1.2044266795e-04
  20.1600000    2.8216219179e-03    1.2085552448e-04
  20.2160000    2.8875152148e-03    1.2133610723e-04
  20.2720000    3.0141892774e-03    1.2194873839e-04
  20.3280000    3.2805116265e-03    1.2287122434e-04
  20.3840000    3.9710397054e-03    1.2482692204e-04
  20.4400000    6.9051803295e-03    1.3446118260e-04
  20.4960000    3.0332575885e-02    2.8792594032e-04
  20.5520000    4.9322914008e-03    1.2905360633e-04
  20.6080000    3.3982680441e-03    1.2619016397e-04
  20.6640000    3.0160466918e-03    1.2658940234e-04
  20.7200000    2.9328321789e-03    1.2806388971e-04
  20.7760000    3.0390776172e-03    1.3105444415e-04
  20.8320000    3.5244456471e-03    1.3875307124e-04
  20.8880000    6.0582888335e-03    1.7899755181e-04
  20.9440000    2.1519448977e-02    4.6942261289e-04
  21.0000000    4.5183845905e-03    1.4508765192e-04
  21.0560000    3.2805773841e-03    1.3180023851e-04
  21.1120000    2.9226448256e-03    1.2936413148e-04
  21.1680000    2.7729363067e-03    1.2887688384e-04
  21.2240000    2.6974396981e-03    1.2895794941e-04
  21.2800000    2.6554207630e-03    1.2924931448e-04
  21.3360000    2.6313432320e-03    1.2963176632e-04
  21.3920000    2.6185233091e-03    1.3006227807e-04
  21.4480000    2.6141323084e-03    1.3053015086e-04
  21.5040000    2.6175401406e-03    1.3104309100e-04
  21.5600000    2.6300387236e-03    1.3162423184e-04
  21.6160000    2.6557030327e-03    1.3232137825e-04
  21.6720000    2.7044809686e-03    1.3323385155e-04
  21.7280000    2.8024343603e-03    1.3460582630e-04
  21.7840000    3.0337891868e-03    1.3723773847e-04
  21.8400000    3.8046399040e-03    1.4548959392e-04
  21.8960000    1.1235750453e-02    2.5762826166e-04
  21.9520000    5.9233970438e-03    1.7168478641e-04
  22.0080000    3.3174256943e-03    1.4253894734e-04
  22.0640000    2.9444011590e-03    1.4093638455e-04
  22.1200000    2.9662955389e-03    1.4389506516e-04
  22.1760000    3.4385220541e-03    1.5495510743e-04
  22.2320000    7.1514994102e-03    2.4276915319e-04
  22.2880000    8.1669822120e-03    2.5335461300e-04
  22.3440000    3.5687955830e-03    1.5121090465e-04
  22.4000000    2.9453954189e-03    1.4230952404e-04
  22.4560000    2.7471933644e-03    1.4047023795e-04
  22.5120000    2.6605397492e-03    1.4015931578e-04
  22.5680000    2.6160743966e-03    1.4034654726e-04
  22.6240000    2.5916687718e-03    1.4074203459e-04
  22.6800000    2.5787463590e-03    1.4124938972e-04
  22.7360000    2.5738114529e-03    1.4184194433e-04
  22.7920000    2.5759002647e-03    1.4252912851e-04
  22.8480000    2.5860291686e-03    1.4335226641e-04
  22.9040000    2.6079895568e-03    1.4440261480e-04
  22.9600000    2.6516762840e-03    1.4588743949e-04
  23.0160000    2.7452513614e-03    1.4837419149e-04
  23.0720000    2.9930893904e-03    1.5401689790e-04
  23.1280000    4.0633819680e-03    1.7834354108e-04
  23.1840000    1.5301083909e-01    4.8974942112e-03
  23.2400000    3.8266708415e-03    1.7319940382e-04
  23.2960000    2.9273658342e-03    1.5573130442e-04
  23.3520000    2.7994081733e-03    1.5504543346e-04
  23.4080000    2.9356284334e-03    1.6042795044e-04
  23.4640000    3.8082809894e-03    1.8612061288e-04
